"kingdom","phylum","class","species","nobs","city"
"Plantae","Tracheophyta","Liliopsida","Schizachyrium scoparium",15,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Smilax bona-nox",87,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Sorghastrum nutans",15,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Sorghum halepense",37,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Tillandsia recurvata",119,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Tillandsia usneoides",14,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Tinantia anomala",77,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Tradescantia pallida",33,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Tridens texanus",11,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Tripsacum dactyloides",31,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Yucca constricta",52,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Yucca rupicola",42,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Yucca treculeana",49,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Zephyranthes chlorosolen",17,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Zephyranthes drummondii",34,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Abutilon fruticosum",57,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Acalypha ostryifolia",15,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Acer negundo",31,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Aesculus pavia",46,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Allowissadula holosericea",43,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Aloysia gratissima",68,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Amaranthus palmeri",13,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Amblyolepis setigera",32,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Ambrosia trifida",46,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Ampelopsis arborea",26,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Anemone berlandieri",34,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Antigonon leptopus",20,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Antirrhinum antirrhiniflorum",83,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Argemone albiflora",75,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Argemone mexicana",11,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Aristolochia erecta",28,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias curassavica",21,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias oenotheroides",23,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Astragalus nuttallianus",11,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Baccharis neglecta",48,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Berberis trifoliolata",96,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Broussonetia papyrifera",13,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Buglossoides arvensis",14,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Caesalpinia pulcherrima",41,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Callicarpa americana",23,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Callirhoe involucrata",25,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Callirhoe leiocarpa",23,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Calyptocarpus vialis",151,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Campsis radicans",24,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Capsella bursa-pastoris",19,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Capsicum annuum",26,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Carya illinoiensis",52,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Castilleja indivisa",38,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Celtis ehrenbergiana",50,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Celtis laevigata",66,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Celtis reticulata",26,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Cephalanthus occidentalis",47,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Cercis canadensis",39,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Chilopsis linearis",13,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium texanum",82,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Cissus trifoliata",66,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Clematis drummondii",68,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Clematis pitcheri",14,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Cocculus carolinus",76,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Colubrina texensis",42,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Condalia hookeri",79,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Conoclinium dissectum",18,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Convolvulus equitans",73,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Coreopsis basalis",20,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Coreopsis tinctoria",23,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Cornus drummondii",27,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Croton monanthogynus",16,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Cucurbita foetidissima",33,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Cylindropuntia leptocaulis",91,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Cynanchum racemosum",13,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Delphinium carolinianum",13,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Dermatophyllum secundiflorum",139,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Diaperia verna",18,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Dichondra carolinensis",13,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Dictyanthus reticulatus",70,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Diospyros texana",100,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Distimake dissectus",62,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Dolichandra unguis-cati",24,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Duranta erecta",29,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Ehretia anacua",42,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Engelmannia peristenia",65,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Erodium texanum",14,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia dentata",15,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia hypericifolia",15,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia marginata",30,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia prostrata",16,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Evolvulus sericeus",11,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Eysenhardtia texana",28,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Forestiera pubescens",24,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Funastrum cynanchoides",25,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Gaillardia pulchella",113,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Galium aparine",45,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Geranium carolinianum",17,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Glandularia bipinnatifida",97,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Hedera helix",15,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Hedypnois rhagadioloides",16,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Helianthus annuus",47,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Hermannia texana",11,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Ibervillea lindheimeri",20,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Ilex decidua",38,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Ilex vomitoria",29,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Indigofera miniata",13,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Ipomoea cordatotriloba",70,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Juglans microcarpa",11,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Justicia brandegeeana",13,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Justicia pilosella",60,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Lactuca serriola",30,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Lamium amplexicaule",31,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Lantana camara",44,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Lantana montevidensis",29,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Lantana urticoides",27,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Leucophyllum frutescens",31,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Ligustrum lucidum",77,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Lindheimera texana",29,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Lithospermum caroliniense",75,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera japonica",19,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Ludwigia octovalvis",16,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus texensis",97,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Lygodesmia texana",21,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia arvensis",29,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Maclura pomifera",16,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Malva parviflora",19,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Malvastrum coromandelianum",50,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Malvaviscus arboreus",104,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Marrubium vulgare",18,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Medicago polymorpha",15,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Melampodium leucanthum",15,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Melia azedarach",89,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus albus",13,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus indicus",13,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Melochia pyramidata",19,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Melothria pendula",14,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Menodora heterophylla",19,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Metastelma barbigerum",12,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Mirabilis jalapa",50,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Monarda citriodora",57,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Monarda punctata",16,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Morus alba",19,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Nandina domestica",42,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Nemophila phacelioides",63,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Neptunia pubescens",11,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Nerium oleander",13,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera curtiflora",20,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera speciosa",139,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera suffulta",14,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera triloba",17,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Opuntia engelmannii",22,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis drummondii",23,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Parietaria pensylvanica",15,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Parkinsonia aculeata",127,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Parthenium hysterophorus",48,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Parthenocissus heptaphylla",14,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Parthenocissus quinquefolia",54,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Passiflora affinis",22,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Passiflora ciliata",18,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Passiflora foetida",79,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Passiflora tenuiloba",17,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Pavonia lasiopetala",49,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Penstemon cobaea",13,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Phacelia congesta",45,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Phlox roemeriana",33,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Phoradendron leucarpum",27,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Phyla nodiflora",39,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Pinaropappus roseus",11,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Pistacia chinensis",34,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Platanus occidentalis",37,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Plectocephalus americanus",33,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Plumbago auriculata",25,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Polanisia dodecandra",11,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Populus deltoides",34,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Porlieria angustifolia",18,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Portulaca oleracea",14,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Prosopis glandulosa",162,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Prunus persica",13,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Ptelea trifoliata",73,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Punica granatum",19,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Pyrrhopappus pauciflorus",46,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Quercus fusiformis",31,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Rapistrum rugosum",68,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Ratibida columnifera",161,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Rhaphiolepis loquata",30,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Rhus aromatica",16,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Rhus virens",33,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Rivina humilis",63,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Rubus trivialis",30,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Rudbeckia hirta",21,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Ruellia drummondiana",16,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Ruellia metziae",22,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Ruellia nudiflora",96,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Ruellia simplex",80,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Rumex crispus",22,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Salix nigra",46,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Salvia coccinea",63,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Salvia farinacea",102,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Sambucus canadensis",13,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Sapindus saponaria",44,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Sarcomphalus obtusifolius",28,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Scutellaria drummondii",16,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Senegalia roemeriana",18,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Senna lindheimeriana",56,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Senna roemeriana",36,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Sesbania drummondii",22,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Sida abutifolia",13,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Sideroxylon lanuginosum",35,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Simsia calva",19,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Solanum angustifolium",40,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Solanum dimidiatum",12,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Solanum elaeagnifolium",161,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Solanum triquetrum",39,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Sonchus asper",14,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Sophora affinis",15,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Sphaeralcea angustifolia",12,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Taraxacum officinale",17,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Tecoma stans",21,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Tetraneuris scaposa",11,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Teucrium canadense",31,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Teucrium cubense",24,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Thelesperma filifolium",49,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Torilis arvensis",93,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Toxicodendron radicans",36,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Triadica sebifera",49,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Ulmus crassifolia",98,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Ungnadia speciosa",75,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Urtica chamaedryoides",14,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Vachellia farnesiana",93,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Verbena brasiliensis",40,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Verbena canescens",30,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Verbena halei",43,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Verbesina virginica",45,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Veronica persica",15,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Vicia ludoviciana",18,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Viguiera dentata",12,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Vitex agnus-castus",32,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Vitis mustangensis",34,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Warnockia scutellarioides",12,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Wedelia acapulcensis",49,"San Antonio"
"Plantae","Tracheophyta","Magnoliopsida","Youngia japonica",14,"San Antonio"
"Plantae","Tracheophyta","Pinopsida","Juniperus ashei",54,"San Antonio"
"Plantae","Tracheophyta","Pinopsida","Taxodium distichum",37,"San Antonio"
