"kingdom","phylum","class","species","nobs","city"
"Plantae","Tracheophyta","Liliopsida","Rhynchospora colorata",18,"Houston"
"Plantae","Tracheophyta","Liliopsida","Sabal minor",56,"Houston"
"Plantae","Tracheophyta","Liliopsida","Saccharum giganteum",21,"Houston"
"Plantae","Tracheophyta","Liliopsida","Schizachyrium scoparium",35,"Houston"
"Plantae","Tracheophyta","Liliopsida","Setaria parviflora",22,"Houston"
"Plantae","Tracheophyta","Liliopsida","Sisyrinchium rosulatum",24,"Houston"
"Plantae","Tracheophyta","Liliopsida","Smilax bona-nox",38,"Houston"
"Plantae","Tracheophyta","Liliopsida","Sorghastrum nutans",51,"Houston"
"Plantae","Tracheophyta","Liliopsida","Sorghum halepense",20,"Houston"
"Plantae","Tracheophyta","Liliopsida","Spiranthes vernalis",12,"Houston"
"Plantae","Tracheophyta","Liliopsida","Steinchisma hians",19,"Houston"
"Plantae","Tracheophyta","Liliopsida","Stenotaphrum secundatum",14,"Houston"
"Plantae","Tracheophyta","Liliopsida","Tillandsia recurvata",94,"Houston"
"Plantae","Tracheophyta","Liliopsida","Tillandsia usneoides",33,"Houston"
"Plantae","Tracheophyta","Liliopsida","Tradescantia pallida",20,"Houston"
"Plantae","Tracheophyta","Liliopsida","Tridens flavus",14,"Houston"
"Plantae","Tracheophyta","Liliopsida","Tridens strictus",22,"Houston"
"Plantae","Tracheophyta","Liliopsida","Tripsacum dactyloides",60,"Houston"
"Plantae","Tracheophyta","Liliopsida","Tulbaghia violacea",11,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Acer negundo",35,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Acer rubrum",26,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Aesculus pavia",29,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Albizia julibrissin",16,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Alternanthera philoxeroides",30,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Ambrosia artemisiifolia",13,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Ambrosia trifida",62,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Amorpha fruticosa",11,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Ampelopsis arborea",81,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Anemone berlandieri",14,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Antigonon leptopus",15,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Arnoglossum ovatum",11,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Arnoglossum plantagineum",12,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias curassavica",46,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias perennis",29,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias verticillata",13,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias viridis",66,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Baccharis halimifolia",31,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Bacopa monnieri",15,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Baptisia sphaerocarpa",16,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Bidens alba",34,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Bignonia capreolata",11,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Bowlesia incana",14,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Callicarpa americana",147,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Callirhoe involucrata",39,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Calyptocarpus vialis",157,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Campsis radicans",86,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Carya illinoiensis",33,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Castilleja indivisa",27,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Celtis laevigata",78,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Cephalanthus occidentalis",47,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Cercis canadensis",71,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Chamaecrista fasciculata",47,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Chionanthus virginicus",17,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Chromolaena odorata",27,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium horridulum",45,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Cissus trifoliata",12,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Clematis crispa",13,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Clinopodium brownei",22,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Cocculus carolinus",43,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Conoclinium coelestinum",64,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Conoclinium dissectum",17,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Coreopsis lanceolata",26,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Coreopsis tinctoria",51,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Cornus drummondii",37,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Cosmos sulphureus",16,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Crataegus marshallii",19,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Dermatophyllum secundiflorum",14,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Desmanthus illinoensis",27,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Dichondra carolinensis",37,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Diodia virginiana",34,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Diospyros virginiana",17,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Dolichandra unguis-cati",17,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Duranta erecta",40,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Echinacea purpurea",25,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Echinacea sanguinea",15,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Engelmannia peristenia",37,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron philadelphicus",17,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Eryngium yuccifolium",56,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Erythrina herbacea",42,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Eupatorium capillifolium",24,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Eupatorium serotinum",20,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia heterophylla",12,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia hypericifolia",19,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Fatoua villosa",11,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Ficus carica",13,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Frangula caroliniana",14,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Gaillardia pulchella",181,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Galium aparine",33,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Gelsemium sempervirens",13,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Geranium carolinianum",15,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Helenium amarum",19,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Helenium flexuosum",15,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Helianthus angustifolius",25,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Helianthus annuus",70,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Helianthus maximiliani",25,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Hibiscus laevis",25,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Hibiscus moscheutos",12,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Hydrolea ovata",41,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Hyptis alata",13,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Ilex decidua",43,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Ilex vomitoria",104,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Ipomoea cordatotriloba",72,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Ipomoea indica",11,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Itea virginica",14,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Iva annua",18,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Lamium amplexicaule",18,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Lantana camara",149,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Lathyrus hirsutus",22,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Lepidium virginicum",29,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Liatris acidota",20,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Liatris aspera",16,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Liatris pycnostachya",26,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Ligustrum lucidum",73,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Ligustrum sinense",77,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Liquidambar styraciflua",49,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Lobelia puberula",13,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera japonica",64,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera sempervirens",17,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Ludwigia octovalvis",40,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus texensis",98,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia arvensis",78,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Lythrum alatum",15,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Magnolia grandiflora",62,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Malvastrum coromandelianum",22,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Malvaviscus arboreus",108,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Mazus pumilus",11,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Mecardonia procumbens",16,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Medicago lupulina",16,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Medicago polymorpha",17,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Melia azedarach",15,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus albus",27,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus indicus",12,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Mikania scandens",19,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Mimosa strigillosa",11,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Modiola caroliniana",17,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Monarda citriodora",131,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Monarda punctata",11,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Morella cerifera",30,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Nandina domestica",41,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Nuphar advena",16,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Nymphoides hydrophylla",13,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera laciniata",11,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera speciosa",250,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis debilis",147,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Parthenium hysterophorus",18,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Parthenocissus quinquefolia",101,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Passiflora incarnata",84,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Passiflora lutea",21,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Pavonia lasiopetala",11,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Penstemon tenuis",26,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Phyla nodiflora",38,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Phytolacca americana",34,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Plantago lanceolata",39,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Platanus occidentalis",50,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Plectocephalus americanus",77,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Plumbago auriculata",11,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Polytaenia texana",31,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Populus deltoides",33,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Portulaca grandiflora",11,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Portulaca oleracea",19,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Potentilla indica",56,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Prunella vulgaris",28,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Prunus caroliniana",44,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Prunus mexicana",13,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Pterocaulon virgatum",17,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Pyrrhopappus pauciflorus",29,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Quercus macrocarpa",22,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Quercus michauxii",15,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Quercus nigra",54,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Quercus phellos",21,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Quercus shumardii",16,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Quercus stellata",14,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Quercus virginiana",22,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Ratibida columnifera",94,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Rhaphiolepis loquata",21,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Rhus copallina",23,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Ricinus communis",24,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Rosa bracteata",31,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Rubus trivialis",47,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Rudbeckia amplexicaulis",69,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Rudbeckia hirta",91,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Rudbeckia texana",29,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Ruellia simplex",43,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Rumex crispus",46,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Sabatia campestris",41,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Salix nigra",35,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Salvia coccinea",134,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Salvia farinacea",19,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Salvia lyrata",58,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Sambucus canadensis",54,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Saururus cernuus",23,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Senna alata",13,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Sesbania drummondii",39,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Sesbania vesicaria",12,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Sherardia arvensis",69,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Sida rhombifolia",17,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Sideroxylon lanuginosum",16,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Silphium radula",15,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Solanum carolinense",19,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Solanum lycopersicum",15,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Solanum pseudocapsicum",20,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Sonchus asper",15,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Sphagneticola trilobata",13,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Stachys floridana",15,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Symphoricarpos orbiculatus",22,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Talinum paniculatum",15,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Taraxacum officinale",27,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Teucrium canadense",16,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Teucrium cubense",24,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Torilis arvensis",73,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Torilis nodosa",18,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Toxicodendron radicans",58,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Trachelospermum jasminoides",36,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Triadica sebifera",121,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium incarnatum",29,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium repens",151,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium resupinatum",11,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Ulmus alata",13,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Ulmus americana",18,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Ulmus crassifolia",24,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Ulmus parvifolia",16,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Vaccinium arboreum",13,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Vachellia farnesiana",12,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Valerianella radiata",12,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Verbena brasiliensis",67,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Verbena halei",15,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Verbena rigida",63,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Verbesina virginica",48,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Vernonia missurica",11,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum dentatum",30,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum rufidulum",17,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Vicia ludoviciana",32,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Vicia villosa",27,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Vitex agnus-castus",38,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Vitis mustangensis",31,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Vitis rotundifolia",12,"Houston"
"Plantae","Tracheophyta","Magnoliopsida","Youngia japonica",49,"Houston"
"Plantae","Tracheophyta","Pinopsida","Juniperus virginiana",18,"Houston"
"Plantae","Tracheophyta","Pinopsida","Pinus taeda",23,"Houston"
"Plantae","Tracheophyta","Pinopsida","Taxodium distichum",50,"Houston"
"Plantae","Tracheophyta","Polypodiopsida","Lygodium japonicum",15,"Houston"
"Plantae","Tracheophyta","Polypodiopsida","Marsilea vestita",11,"Houston"
"Plantae","Tracheophyta","Polypodiopsida","Pleopeltis michauxiana",44,"Houston"
"Plantae","Tracheophyta","Polypodiopsida","Pteris multifida",12,"Houston"
