"kingdom","phylum","class","species","nobs","city"
"Plantae","Tracheophyta","Magnoliopsida","Acer saccharinum",20,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Achillea millefolium",20,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Ageratina altissima",18,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Ailanthus altissima",52,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Ajuga reptans",31,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Albizia julibrissin",21,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Alliaria petiolata",319,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Ambrosia artemisiifolia",14,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Ampelopsis heterophylla",81,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Apocynum cannabinum",28,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Arabidopsis lyrata",18,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Artemisia vulgaris",52,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Asarum canadense",15,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias incarnata",13,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias syriaca",51,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias tuberosa",28,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias verticillata",13,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Asimina triloba",56,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Baccharis halimifolia",12,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Barbarea vulgaris",18,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Berberis thunbergii",138,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Broussonetia papyrifera",13,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Callicarpa dichotoma",14,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Campsis radicans",33,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Cardamine hirsuta",32,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Celastrus orbiculatus",69,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Cephalanthus occidentalis",13,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Cerastium velutinum",19,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Cercis canadensis",67,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Chamaecrista fasciculata",22,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Chenopodium album",26,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Chimaphila maculata",27,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Cichorium intybus",80,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium arvense",39,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium vulgare",20,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Claytonia virginica",102,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Clematis terniflora",47,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Conoclinium coelestinum",45,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Cornus florida",76,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Cosmos bipinnatus",14,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Datura stramonium",12,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Daucus carota",23,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Dianthus armeria",12,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Diospyros virginiana",25,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Elaeagnus umbellata",21,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Epifagus virginiana",22,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Erechtites hieraciifolia",36,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron philadelphicus",39,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Euonymus alatus",42,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Euonymus fortunei",26,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Eupatorium serotinum",51,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia maculata",13,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Fagus grandifolia",86,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Ficaria verna",173,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Galium aparine",70,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Geranium maculatum",36,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Geranium molle",14,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Geum canadense",20,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Glechoma hederacea",139,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Hedera helix",102,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Helianthus annuus",16,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Hepatica nobilis",11,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Hesperis matronalis",23,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Hibiscus moscheutos",11,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Hibiscus syriacus",22,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Hieracium venosum",12,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Houstonia caerulea",37,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Ilex opaca",69,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Impatiens capensis",41,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Impatiens pallida",12,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Juglans nigra",23,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Kalmia latifolia",17,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Lactuca serriola",16,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Lamium amplexicaule",47,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Lamium galeobdolon",13,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Lamium purpureum",196,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Lespedeza cuneata",12,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Lindera benzoin",68,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Liquidambar styraciflua",74,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Liriodendron tulipifera",147,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Lobelia siphilitica",13,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera japonica",52,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera maackii",25,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Lunaria annua",21,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia nummularia",18,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Maclura pomifera",11,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Mahonia bealei",34,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Malva neglecta",14,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Medicago lupulina",19,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus albus",16,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus officinalis",17,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Melissa officinalis",11,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Mertensia virginica",33,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Mimulus ringens",12,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Mitchella repens",22,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Monarda punctata",11,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Monotropa uniflora",28,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Morus alba",25,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Nandina domestica",33,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Obolaria virginica",13,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Pachysandra terminalis",24,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Packera aurea",12,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Parthenocissus quinquefolia",156,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Paulownia tomentosa",67,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Perilla frutescens",61,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Persicaria perfoliata",41,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Persicaria virginiana",49,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Phytolacca americana",144,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Pilea pumila",13,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Plantago lanceolata",30,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Plantago rugelii",12,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Platanus occidentalis",64,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Podophyllum peltatum",114,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Portulaca oleracea",19,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Potentilla indica",96,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Prunella vulgaris",25,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Prunus cerasifera",11,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Prunus serotina",43,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Pyrus calleryana",12,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Quercus alba",20,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Quercus phellos",25,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Quercus rubra",20,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Ranunculus bulbosus",18,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Reynoutria japonica",41,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Rhododendron periclymenoides",12,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Rhodotypos scandens",21,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Rhus copallina",20,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Rhus typhina",14,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Robinia pseudoacacia",33,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Rosa multiflora",81,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Rubus occidentalis",16,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Rubus phoenicolasius",265,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Rumex crispus",24,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Rumex obtusifolius",30,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Sabatia angularis",12,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Sanguinaria canadensis",51,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Sassafras albidum",59,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Securigera varia",22,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Sedum sarmentosum",11,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Senecio vulgaris",34,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Silene caroliniana",12,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Silene latifolia",18,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Solanum carolinense",41,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Solanum dulcamara",30,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Spiraea japonica",13,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Stellaria media",40,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Stellaria pubera",36,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Syringa vulgaris",25,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Taraxacum officinale",75,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Teucrium canadense",14,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Thalictrum thalictroides",29,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Thlaspi alliaceum",20,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Toxicodendron radicans",107,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium pratense",43,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium repens",91,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Urtica dioica",11,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Vaccinium stamineum",17,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Verbascum blattaria",21,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Verbascum thapsus",55,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Veronica hederifolia",21,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Veronica persica",63,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Veronica serpyllifolia",17,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum acerifolium",11,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum prunifolium",26,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Vicia sativa",44,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Vinca major",16,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Vinca minor",43,"Baltimore"
"Plantae","Tracheophyta","Magnoliopsida","Viola sororia",60,"Baltimore"
"Plantae","Tracheophyta","Pinopsida","Juniperus virginiana",13,"Baltimore"
"Plantae","Tracheophyta","Pinopsida","Pinus strobus",25,"Baltimore"
"Plantae","Tracheophyta","Pinopsida","Pinus virginiana",18,"Baltimore"
"Plantae","Tracheophyta","Pinopsida","Taxodium distichum",18,"Baltimore"
"Plantae","Tracheophyta","Pinopsida","Tsuga canadensis",12,"Baltimore"
"Plantae","Tracheophyta","Polypodiopsida","Asplenium platyneuron",16,"Baltimore"
"Plantae","Tracheophyta","Polypodiopsida","Dennstaedtia punctilobula",12,"Baltimore"
"Plantae","Tracheophyta","Polypodiopsida","Equisetum arvense",11,"Baltimore"
"Plantae","Tracheophyta","Polypodiopsida","Onoclea sensibilis",71,"Baltimore"
"Plantae","Tracheophyta","Polypodiopsida","Polystichum acrostichoides",81,"Baltimore"
