"kingdom","phylum","class","species","nobs","city"
"Animalia","Chordata","Mammalia","Sylvilagus bachmani",16,"San Diego"
"Animalia","Chordata","Mammalia","Thomomys bottae",49,"San Diego"
"Animalia","Chordata","Mammalia","Tursiops truncatus",16,"San Diego"
"Animalia","Chordata","Mammalia","Zalophus californianus",217,"San Diego"
"Animalia","Chordata","Reptilia","Anniella stebbinsi",12,"San Diego"
"Animalia","Chordata","Reptilia","Anolis carolinensis",33,"San Diego"
"Animalia","Chordata","Reptilia","Aspidoscelis hyperythra",66,"San Diego"
"Animalia","Chordata","Reptilia","Aspidoscelis tigris",12,"San Diego"
"Animalia","Chordata","Reptilia","Coluber lateralis",18,"San Diego"
"Animalia","Chordata","Reptilia","Crotalus oreganus",88,"San Diego"
"Animalia","Chordata","Reptilia","Crotalus ruber",41,"San Diego"
"Animalia","Chordata","Reptilia","Elgaria multicarinata",234,"San Diego"
"Animalia","Chordata","Reptilia","Lampropeltis californiae",33,"San Diego"
"Animalia","Chordata","Reptilia","Phrynosoma blainvillii",26,"San Diego"
"Animalia","Chordata","Reptilia","Pituophis catenifer",96,"San Diego"
"Animalia","Chordata","Reptilia","Plestiodon skiltonianus",24,"San Diego"
"Animalia","Chordata","Reptilia","Sceloporus occidentalis",934,"San Diego"
"Animalia","Chordata","Reptilia","Sceloporus orcutti",15,"San Diego"
"Animalia","Chordata","Reptilia","Trachemys scripta",137,"San Diego"
"Animalia","Chordata","Reptilia","Uta stansburiana",178,"San Diego"
"Animalia","Cnidaria","Anthozoa","Anthopleura elegantissima",46,"San Diego"
"Animalia","Cnidaria","Anthozoa","Anthopleura sola",133,"San Diego"
"Animalia","Cnidaria","Anthozoa","Corynactis californica",13,"San Diego"
"Animalia","Cnidaria","Anthozoa","Epiactis prolifera",16,"San Diego"
"Animalia","Cnidaria","Anthozoa","Pachycerianthus fimbriatus",15,"San Diego"
"Animalia","Cnidaria","Hydrozoa","Eucheilota bakeri",41,"San Diego"
"Animalia","Echinodermata","Asteroidea","Astrometis sertulifera",11,"San Diego"
"Animalia","Echinodermata","Asteroidea","Patiria miniata",20,"San Diego"
"Animalia","Echinodermata","Asteroidea","Pisaster giganteus",15,"San Diego"
"Animalia","Echinodermata","Asteroidea","Pisaster ochraceus",13,"San Diego"
"Animalia","Echinodermata","Echinoidea","Dendraster excentricus",97,"San Diego"
"Animalia","Echinodermata","Echinoidea","Strongylocentrotus purpuratus",13,"San Diego"
"Animalia","Echinodermata","Ophiuroidea","Ophioderma panamensis",11,"San Diego"
"Animalia","Echinodermata","Ophiuroidea","Ophionereis annulata",23,"San Diego"
"Animalia","Echinodermata","Ophiuroidea","Ophiothrix spiculata",33,"San Diego"
"Animalia","Mollusca","Bivalvia","Argopecten ventricosus",35,"San Diego"
"Animalia","Mollusca","Bivalvia","Corbicula fluminea",14,"San Diego"
"Animalia","Mollusca","Bivalvia","Donax gouldii",101,"San Diego"
"Animalia","Mollusca","Bivalvia","Macoma nasuta",13,"San Diego"
"Animalia","Mollusca","Bivalvia","Magallana gigas",19,"San Diego"
"Animalia","Mollusca","Bivalvia","Mytilus californianus",91,"San Diego"
"Animalia","Mollusca","Bivalvia","Mytilus galloprovincialis",11,"San Diego"
"Animalia","Mollusca","Bivalvia","Tivela stultorum",56,"San Diego"
"Animalia","Mollusca","Gastropoda","Aplysia californica",61,"San Diego"
"Animalia","Mollusca","Gastropoda","Armina californica",15,"San Diego"
"Animalia","Mollusca","Gastropoda","Bulla gouldiana",13,"San Diego"
"Animalia","Mollusca","Gastropoda","Californiconus californicus",24,"San Diego"
"Animalia","Mollusca","Gastropoda","Cantareus apertus",22,"San Diego"
"Animalia","Mollusca","Gastropoda","Cerithideopsis californica",51,"San Diego"
"Animalia","Mollusca","Gastropoda","Cipangopaludina chinensis",12,"San Diego"
"Animalia","Mollusca","Gastropoda","Cornu aspersum",171,"San Diego"
"Animalia","Mollusca","Gastropoda","Crucibulum spinosum",13,"San Diego"
"Animalia","Mollusca","Gastropoda","Dendronotus iris",13,"San Diego"
"Animalia","Mollusca","Gastropoda","Diaulula sandiegensis",13,"San Diego"
"Animalia","Mollusca","Gastropoda","Fissurella volcano",31,"San Diego"
"Animalia","Mollusca","Gastropoda","Flabellinopsis iodinea",43,"San Diego"
"Animalia","Mollusca","Gastropoda","Haliotis fulgens",12,"San Diego"
"Animalia","Mollusca","Gastropoda","Helminthoglypta tudiculata",11,"San Diego"
"Animalia","Mollusca","Gastropoda","Hermissenda opalescens",27,"San Diego"
"Animalia","Mollusca","Gastropoda","Kelletia kelletii",25,"San Diego"
"Animalia","Mollusca","Gastropoda","Lottia gigantea",45,"San Diego"
"Animalia","Mollusca","Gastropoda","Megastraea undosa",85,"San Diego"
"Animalia","Mollusca","Gastropoda","Megathura crenulata",23,"San Diego"
"Animalia","Mollusca","Gastropoda","Mexacanthina lugubris",25,"San Diego"
"Animalia","Mollusca","Gastropoda","Navanax inermis",51,"San Diego"
"Animalia","Mollusca","Gastropoda","Norrisia norrisii",28,"San Diego"
"Animalia","Mollusca","Gastropoda","Okenia rosacea",32,"San Diego"
"Animalia","Mollusca","Gastropoda","Olivella biplicata",13,"San Diego"
"Animalia","Mollusca","Gastropoda","Otala lactea",122,"San Diego"
"Animalia","Mollusca","Gastropoda","Pleurobranchaea californica",13,"San Diego"
"Animalia","Mollusca","Gastropoda","Pomacea canaliculata",27,"San Diego"
"Animalia","Mollusca","Gastropoda","Pteropurpura festiva",11,"San Diego"
"Animalia","Mollusca","Gastropoda","Rumina decollata",38,"San Diego"
"Animalia","Mollusca","Gastropoda","Tegula eiseni",22,"San Diego"
"Animalia","Mollusca","Gastropoda","Tegula funebralis",11,"San Diego"
"Animalia","Mollusca","Gastropoda","Theba pisana",57,"San Diego"
"Animalia","Mollusca","Gastropoda","Thylacodes squamigerus",26,"San Diego"
"Animalia","Mollusca","Gastropoda","Triopha catalinae",12,"San Diego"
"Animalia","Mollusca","Polyplacophora","Nuttallina californica",54,"San Diego"
"Animalia","Mollusca","Polyplacophora","Stenoplax conspicua",14,"San Diego"
"Animalia","Porifera","Demospongiae","Aiolochroia thiona",21,"San Diego"
"Animalia","Porifera","Demospongiae","Spheciospongia confoederata",14,"San Diego"
"Chromista","Ochrophyta","Phaeophyceae","Egregia menziesii",37,"San Diego"
"Chromista","Ochrophyta","Phaeophyceae","Macrocystis pyrifera",89,"San Diego"
"Chromista","Ochrophyta","Phaeophyceae","Pelagophycus porra",21,"San Diego"
"Chromista","Ochrophyta","Phaeophyceae","Sargassum muticum",36,"San Diego"
"Fungi","Ascomycota","Lecanoromycetes","Acarospora socialis",15,"San Diego"
"Fungi","Ascomycota","Pezizomycetes","Morchella rufobrunnea",11,"San Diego"
"Fungi","Basidiomycota","Agaricomycetes","Amanita velosa",11,"San Diego"
"Fungi","Basidiomycota","Agaricomycetes","Chlorophyllum molybdites",46,"San Diego"
"Fungi","Basidiomycota","Agaricomycetes","Omphalotus olivascens",21,"San Diego"
"Fungi","Basidiomycota","Agaricomycetes","Schizophyllum commune",11,"San Diego"
"Fungi","Basidiomycota","Agaricomycetes","Volvopluteus gloiocephalus",50,"San Diego"
"Plantae","Chlorophyta","Ulvophyceae","Codium fragile",32,"San Diego"
"Plantae","Marchantiophyta","Marchantiopsida","Asterella californica",12,"San Diego"
"Plantae","Rhodophyta","Florideophyceae","Plocamium cartilagineum",11,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Agave americana",14,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Agave shawii",98,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Allium praecox",12,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Amaryllis belladonna",22,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Arundo donax",47,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Asparagus asparagoides",28,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Asparagus setaceus",22,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Asphodelus fistulosus",42,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Bloomeria crocea",29,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Bromus diandrus",12,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Calochortus splendens",50,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Calochortus weedii",33,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Cenchrus setaceus",95,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Chasmanthe floribunda",11,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Cortaderia selloana",27,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Cyperus eragrostis",34,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Dichelostemma capitatum",109,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Distichlis littoralis",16,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Distichlis spicata",14,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Ehrharta erecta",14,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Hesperoyucca whipplei",55,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Hordeum murinum",14,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Juncus acutus",50,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Lamarckia aurea",34,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Melinis repens",13,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Oloptum miliaceum",20,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Phoenix canariensis",25,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Phyllospadix torreyi",26,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Polypogon monspeliensis",25,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Sisyrinchium bellum",78,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Washingtonia robusta",51,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Yucca gigantea",16,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Yucca schidigera",49,"San Diego"
"Plantae","Tracheophyta","Liliopsida","Zantedeschia aethiopica",11,"San Diego"
"Plantae","Tracheophyta","Lycopodiopsida","Selaginella cinerascens",22,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Abronia maritima",26,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Abronia umbellata",13,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Acacia cyclops",24,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Acacia longifolia",14,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Acacia redolens",11,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Acmispon americanus",11,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Acmispon glaber",150,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Adenostoma fasciculatum",68,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Adolphia californica",26,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Aeonium arboreum",24,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Ambrosia chamissonis",24,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Ambrosia psilostachya",57,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Anemopsis californica",47,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Antirrhinum nuttallianum",31,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Antirrhinum pusillum",27,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Apium graveolens",25,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Arctostaphylos bicolor",83,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Artemisia californica",204,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Artemisia douglasiana",25,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Artemisia palmeri",15,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias curassavica",23,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias fascicularis",26,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Astragalus trichopodus",144,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Atriplex canescens",13,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Atriplex lentiformis",24,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Atriplex semibaccata",12,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Baccharis pilularis",53,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Baccharis salicifolia",119,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Baccharis sarothroides",200,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Bahiopsis laciniata",135,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Batis maritima",30,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Bellis perennis",11,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Bergerocactus emoryi",34,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Brassica nigra",17,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Brassica oleracea",11,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Brickellia californica",18,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Cakile maritima",53,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Calandrinia menziesii",17,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Calystegia macrostegia",48,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Camissoniopsis bistorta",17,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Camissoniopsis cheiranthifolia",43,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Capsella bursa-pastoris",12,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Cardamine californica",15,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Cardamine hirsuta",11,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Carduus pycnocephalus",22,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Carpobrotus chilensis",14,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Carpobrotus edulis",35,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Castilleja foliolosa",32,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Ceanothus tomentosus",39,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Ceanothus verrucosus",34,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Centaurea melitensis",60,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Chenopodiastrum murale",16,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Chloropyron maritimum",12,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Chorizanthe fimbriata",17,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium vulgare",33,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Clarkia purpurea",19,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Claytonia perfoliata",59,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Clematis pauciflora",24,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Cleomella arborea",128,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Cneoridium dumosum",11,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Conium maculatum",30,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Coreopsis maritima",36,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Corethrogyne filaginifolia",28,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Cosmos bipinnatus",11,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Cotula australis",20,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Cotula coronopifolia",13,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Crassula connata",25,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Crassula ovata",42,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Croton californicus",17,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Croton setiger",71,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Cucurbita foetidissima",55,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Cylindropuntia prolifera",215,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Cynara cardunculus",49,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Datura wrightii",146,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Deinandra fasciculata",74,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Diplacus australis",13,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Diplacus puniceus",113,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Dipsacus sativus",13,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Dittrichia graveolens",62,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Dodecatheon clevelandii",55,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Dudleya edulis",93,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Dudleya lanceolata",26,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Dudleya pulverulenta",151,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Duranta erecta",26,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Echium candicans",38,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Encelia californica",282,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Encelia farinosa",20,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Endotropis crocea",67,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Epilobium canum",25,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron bonariensis",44,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron canadensis",17,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Eriodictyon crassifolium",75,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Eriogonum fasciculatum",300,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Eriophyllum confertiflorum",98,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Erodium botrys",14,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Erodium cicutarium",43,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Erodium moschatum",29,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Eschscholzia californica",124,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Eucrypta chrysanthemifolia",14,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia hypericifolia",13,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia maculata",159,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia misera",39,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia peplus",68,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia polycarpa",50,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia serpens",60,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Ferocactus viridescens",129,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Ficus carica",27,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Foeniculum vulgare",132,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Frankenia salina",38,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Galium angustifolium",11,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Galium aparine",14,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Genista monspessulana",11,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Glebionis coronaria",205,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Hedypnois rhagadioloides",31,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Helianthus annuus",27,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Helichrysum luteoalbum",14,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Heliotropium curassavicum",120,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Helminthotheca echioides",57,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Heteromeles arbutifolia",215,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Heterotheca grandiflora",82,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Hibiscus rosa-sinensis",41,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Hirschfeldia incana",51,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Ipomoea indica",12,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Isocoma menziesii",170,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Jaumea carnosa",14,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Jepsonia parryi",39,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Lactuca serriola",62,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Laennecia coulteri",11,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Lasthenia gracilis",15,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Lathyrus vestitus",32,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Layia platyglossa",11,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Lepidium didymum",17,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Limonium californicum",25,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Limonium perezii",51,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Limonium sinuatum",45,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Linanthus dianthiflorus",35,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Lobularia maritima",38,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera subspicata",44,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus bicolor",11,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus hirsutissimus",13,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus succulentus",32,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus truncatus",11,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Lycium californicum",28,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia arvensis",130,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Malacothamnus fasciculatus",115,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Malephora crocea",45,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Malosma laurina",235,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Malva parviflora",35,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Mammillaria dioica",42,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Marah macrocarpa",207,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Marrubium vulgare",128,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Matricaria discoidea",23,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Medicago polymorpha",36,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Melaleuca nesophila",11,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus albus",31,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus indicus",60,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Mesembryanthemum crystallinum",89,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Mesembryanthemum nodiflorum",47,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Mirabilis jalapa",20,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Mirabilis laevis",117,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Nasturtium officinale",32,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Navarretia hamata",16,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Nerium oleander",24,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Nicotiana glauca",141,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera elata",107,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera speciosa",41,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Oncosiphon pilulifer",14,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Opuntia ficus-indica",35,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Opuntia littoralis",31,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Opuntia microdasys",13,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Opuntia oricola",15,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Osmadenia tenella",23,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis pes-caprae",180,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Parkinsonia aculeata",19,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Phacelia cicutaria",28,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Phacelia parryi",16,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Pholistoma auritum",28,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Pholistoma racemosum",16,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Phytolacca icosandra",18,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Plantago erecta",19,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Plantago lanceolata",17,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Plantago major",18,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Platanus racemosa",63,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Pluchea odorata",48,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Pluchea sericea",25,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Polycarpon tetraphyllum",28,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Populus fremontii",33,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Portulaca oleracea",45,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Prunus ilicifolia",25,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Pseudognaphalium biolettii",76,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Pseudognaphalium californicum",56,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Pseudognaphalium stramineum",12,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Quercus agrifolia",91,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Quercus dumosa",29,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Raphanus sativus",103,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Rhaphiolepis loquata",37,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Rhus integrifolia",349,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Ribes indecorum",14,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Ribes speciosum",58,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Ricinus communis",177,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Romneya coulteri",26,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Rosa californica",45,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Rumex crispus",30,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Rumex spinosus",46,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Salicornia pacifica",14,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Salix exigua",19,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Salix gooddingii",23,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Salix lasiolepis",43,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Salvia apiana",78,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Salvia mellifera",142,"San Diego"
