"kingdom","phylum","class","species","nobs","city"
"Plantae","Tracheophyta","Magnoliopsida","Linum bienne",29,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Lobularia maritima",102,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera hispidula",129,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera involucrata",131,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera japonica",13,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Lotus corniculatus",25,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Lunaria annua",11,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus albifrons",27,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus arboreus",80,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus bicolor",14,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus chamissonis",37,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus microcarpus",15,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus variicolor",13,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia arvensis",153,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia latifolia",27,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia monellii",24,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Madia sativa",36,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Malva arborea",35,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Malva subovata",11,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Marah fabacea",80,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Marah oregana",24,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Matricaria discoidea",64,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Medicago arabica",24,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Medicago polymorpha",25,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus indicus",11,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Mentha pulegium",29,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Micromeria douglasii",45,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Mirabilis jalapa",14,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Modiola caroliniana",11,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Monardella villosa",48,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Morella californica",23,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Muehlenbeckia complexa",14,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Myoporum laetum",14,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Myosotis latifolia",56,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Nasturtium officinale",15,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Navarretia squarrosa",16,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Nemophila menziesii",15,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Notholithocarpus densiflorus",65,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Oemleria cerasiformis",47,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Oenanthe sarmentosa",11,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera elata",15,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera speciosa",20,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis corniculata",11,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis incarnata",41,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis oregana",46,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis pes-caprae",308,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Paraserianthes lophantha",31,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Parietaria judaica",52,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Pedicularis densiflora",55,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Persicaria capitata",77,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Phacelia californica",48,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Pholistoma auritum",12,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Physocarpus capitatus",16,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Phytolacca americana",14,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Pickeringia montana",33,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Plantago coronopus",33,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Plantago lanceolata",100,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Plantago major",22,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Plantago maritima",11,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Platystemon californicus",18,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Polycarpon tetraphyllum",21,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Polygonum paronychia",14,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Portulaca oleracea",13,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Potentilla indica",40,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Prunella vulgaris",27,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Prunus cerasifera",74,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Prunus ilicifolia",13,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Quercus agrifolia",258,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Quercus chrysolepis",17,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Ranunculus californicus",45,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Raphanus sativus",171,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Rhaphiolepis loquata",41,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Rhinotropis californica",23,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Rhododendron occidentale",16,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Ribes sanguineum",76,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Ricinus communis",14,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Romneya coulteri",18,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Rubus armeniacus",48,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Rubus parviflorus",69,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Rubus ursinus",144,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Rumex acetosella",45,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Rumex crispus",23,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Salicornia pacifica",11,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Salix lasiolepis",24,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Salvia spathacea",54,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Sambucus caerulea",21,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Sambucus racemosa",57,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Sanicula arctopoides",68,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Sanicula bipinnatifida",40,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Sanicula crassicaulis",45,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Schinus molle",13,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Scrophularia californica",166,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Sedum spathulifolium",36,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Senecio elegans",21,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Senecio vulgaris",32,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Sidalcea malviflora",105,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Silene gallica",13,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Silene laciniata",39,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Silybum marianum",35,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Sixalix atropurpurea",47,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Solanum laciniatum",37,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Solanum umbelliferum",15,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Sonchus asper",11,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Sonchus oleraceus",24,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Stellaria media",47,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Symphoricarpos albus",25,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Symphyotrichum chilense",76,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Tanacetum bipinnatum",37,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Taraxacum officinale",44,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Tellima grandiflora",26,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Tetragonia tetragonoides",32,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Thermopsis californica",16,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Toxicodendron diversilobum",237,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Tragopogon porrifolius",56,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium campestre",15,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium incarnatum",13,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium repens",46,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Tropaeolum majus",327,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Ulex europaeus",36,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Umbellularia californica",124,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Urospermum picroides",53,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Urtica dioica",21,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Vaccinium ovatum",68,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Verbena lasiostachys",21,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Veronica persica",33,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Vicia benghalensis",14,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Vicia gigantea",26,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Vicia sativa",63,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Vicia villosa",33,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Vinca major",99,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Viola pedunculata",32,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Viola sempervirens",16,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Wahlenbergia marginata",29,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Whipplea modesta",21,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Wyethia angustifolia",52,"San Francisco"
"Plantae","Tracheophyta","Magnoliopsida","Wyethia helenioides",14,"San Francisco"
"Plantae","Tracheophyta","Pinopsida","Cupressus macrocarpa",62,"San Francisco"
"Plantae","Tracheophyta","Pinopsida","Pinus radiata",17,"San Francisco"
"Plantae","Tracheophyta","Pinopsida","Pseudotsuga menziesii",23,"San Francisco"
"Plantae","Tracheophyta","Pinopsida","Sequoia sempervirens",100,"San Francisco"
"Plantae","Tracheophyta","Pinopsida","Torreya californica",21,"San Francisco"
"Plantae","Tracheophyta","Polypodiopsida","Adiantum jordanii",28,"San Francisco"
"Plantae","Tracheophyta","Polypodiopsida","Aspidotis densa",14,"San Francisco"
"Plantae","Tracheophyta","Polypodiopsida","Athyrium filix-femina",14,"San Francisco"
"Plantae","Tracheophyta","Polypodiopsida","Dryopteris arguta",37,"San Francisco"
"Plantae","Tracheophyta","Polypodiopsida","Equisetum telmateia",60,"San Francisco"
"Plantae","Tracheophyta","Polypodiopsida","Pentagramma triangularis",79,"San Francisco"
"Plantae","Tracheophyta","Polypodiopsida","Polypodium californicum",13,"San Francisco"
"Plantae","Tracheophyta","Polypodiopsida","Polypodium scouleri",16,"San Francisco"
"Plantae","Tracheophyta","Polypodiopsida","Polystichum munitum",121,"San Francisco"
"Plantae","Tracheophyta","Polypodiopsida","Pteridium aquilinum",74,"San Francisco"
"Plantae","Tracheophyta","Polypodiopsida","Woodwardia fimbriata",47,"San Francisco"
"Protozoa","Mycetozoa","Myxomycetes","Fuligo septica",15,"San Francisco"
"Protozoa","Mycetozoa","Myxomycetes","Leocarpus fragilis",12,"San Francisco"
"Protozoa","Mycetozoa","Myxomycetes","Lycogala epidendrum",16,"San Francisco"
