"kingdom","phylum","class","species","nobs","city"
"Plantae","Tracheophyta","Magnoliopsida","Lamium purpureum",17,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Lathyrus latifolius",93,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Lathyrus vestitus",40,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Layia platyglossa",33,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Lepidium latifolium",13,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Lepidium nitidum",11,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Leptospermum laevigatum",12,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Limonium sinuatum",11,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Linum bienne",25,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Lithophragma affine",17,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Lobularia maritima",107,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera hispidula",126,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera involucrata",108,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera japonica",15,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Lotus corniculatus",24,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Lunaria annua",19,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus albifrons",44,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus arboreus",79,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus bicolor",29,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus chamissonis",36,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus formosus",24,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus microcarpus",18,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus variicolor",11,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia arvensis",171,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia latifolia",53,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia monellii",24,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Madia elegans",14,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Madia gracilis",12,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Madia sativa",39,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Malva arborea",26,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Marah fabacea",86,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Marah oregana",27,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Matricaria discoidea",74,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Medicago arabica",27,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Medicago polymorpha",31,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Melissa officinalis",11,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Mentha pulegium",34,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Micromeria douglasii",40,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Mirabilis jalapa",19,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Modiola caroliniana",11,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Monardella villosa",46,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Morella californica",20,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Muehlenbeckia complexa",12,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Myoporum laetum",14,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Myosotis latifolia",51,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Myriophyllum aquaticum",12,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Nasturtium officinale",11,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Navarretia squarrosa",15,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Nemophila heterophylla",23,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Nemophila menziesii",17,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Nigella damascena",11,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Oemleria cerasiformis",61,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera elata",13,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera speciosa",21,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Olea europaea",11,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis corniculata",15,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis incarnata",44,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis oregana",20,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis pes-caprae",321,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Paraserianthes lophantha",29,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Parietaria judaica",57,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Pedicularis densiflora",43,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Persicaria capitata",78,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Phacelia californica",49,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Pholistoma auritum",12,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Phyla nodiflora",16,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Physocarpus capitatus",33,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Phytolacca americana",24,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Plantago coronopus",29,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Plantago erecta",11,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Plantago lanceolata",113,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Plantago major",21,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Platystemon californicus",39,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Polycarpon tetraphyllum",19,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Polygonum paronychia",13,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Portulaca oleracea",22,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Potentilla indica",37,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Prunella vulgaris",27,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Prunus cerasifera",100,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Prunus ilicifolia",12,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Prunus laurocerasus",15,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Pseudognaphalium californicum",11,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Quercus agrifolia",311,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Quercus kelloggii",13,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Quercus lobata",20,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Ranunculus californicus",40,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Raphanus raphanistrum",12,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Raphanus sativus",171,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Rhaphiolepis loquata",59,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Ribes californicum",13,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Ribes sanguineum",88,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Ricinus communis",21,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Romneya coulteri",21,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Rubus armeniacus",48,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Rubus parviflorus",72,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Rubus ursinus",133,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Rumex acetosella",48,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Rumex crispus",24,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Rupertia physodes",17,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Salix lasiolepis",19,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Salvia mellifera",12,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Salvia spathacea",54,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Sambucus caerulea",37,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Sambucus racemosa",48,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Sanicula arctopoides",52,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Sanicula bipinnatifida",57,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Sanicula crassicaulis",60,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Scandix pecten-veneris",15,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Schinus molle",17,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Scrophularia californica",171,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Sedum spathulifolium",20,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Senecio elegans",21,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Senecio vulgaris",38,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Sidalcea malviflora",97,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Silene gallica",19,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Silene laciniata",14,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Silybum marianum",63,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Sixalix atropurpurea",50,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Solanum laciniatum",36,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Solanum nigrum",13,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Solanum umbelliferum",27,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Sonchus asper",17,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Sonchus oleraceus",24,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Stellaria media",51,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Symphoricarpos albus",23,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Symphyotrichum chilense",63,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Tanacetum bipinnatum",34,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Taraxacum officinale",48,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Tellima grandiflora",33,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Tetragonia tetragonoides",32,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Toxicodendron diversilobum",295,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Tragopogon porrifolius",73,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium hirtum",12,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium incarnatum",15,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium repens",45,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Tropaeolum majus",331,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Ulex europaeus",33,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Umbellularia californica",216,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Urospermum picroides",59,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Urtica dioica",21,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Vaccinium ovatum",70,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Verbena lasiostachys",29,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Veronica persica",32,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Vicia benghalensis",11,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Vicia gigantea",24,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Vicia sativa",91,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Vicia villosa",79,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Vinca major",140,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Viola pedunculata",31,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Wahlenbergia marginata",29,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Wyethia angustifolia",47,"Oakland"
"Plantae","Tracheophyta","Magnoliopsida","Wyethia helenioides",24,"Oakland"
"Plantae","Tracheophyta","Pinopsida","Cupressus macrocarpa",55,"Oakland"
"Plantae","Tracheophyta","Pinopsida","Pinus radiata",13,"Oakland"
"Plantae","Tracheophyta","Pinopsida","Sequoia sempervirens",92,"Oakland"
"Plantae","Tracheophyta","Pinopsida","Torreya californica",14,"Oakland"
"Plantae","Tracheophyta","Polypodiopsida","Adiantum jordanii",43,"Oakland"
"Plantae","Tracheophyta","Polypodiopsida","Dryopteris arguta",52,"Oakland"
"Plantae","Tracheophyta","Polypodiopsida","Equisetum telmateia",63,"Oakland"
"Plantae","Tracheophyta","Polypodiopsida","Pellaea andromedifolia",15,"Oakland"
"Plantae","Tracheophyta","Polypodiopsida","Pentagramma triangularis",83,"Oakland"
"Plantae","Tracheophyta","Polypodiopsida","Polypodium scouleri",11,"Oakland"
"Plantae","Tracheophyta","Polypodiopsida","Polystichum munitum",119,"Oakland"
"Plantae","Tracheophyta","Polypodiopsida","Pteridium aquilinum",89,"Oakland"
"Plantae","Tracheophyta","Polypodiopsida","Woodwardia fimbriata",19,"Oakland"
"Protozoa","Mycetozoa","Myxomycetes","Fuligo septica",14,"Oakland"
"Protozoa","Mycetozoa","Myxomycetes","Lycogala epidendrum",18,"Oakland"
