"kingdom","phylum","class","species","nobs","city"
"Animalia","Chordata","Aves","Sterna forsteri",13,"Dallas"
"Animalia","Chordata","Aves","Sternula antillarum",17,"Dallas"
"Animalia","Chordata","Aves","Streptopelia decaocto",47,"Dallas"
"Animalia","Chordata","Aves","Strix varia",65,"Dallas"
"Animalia","Chordata","Aves","Sturnella magna",24,"Dallas"
"Animalia","Chordata","Aves","Sturnus vulgaris",304,"Dallas"
"Animalia","Chordata","Aves","Tachycineta bicolor",13,"Dallas"
"Animalia","Chordata","Aves","Tadorna ferruginea",14,"Dallas"
"Animalia","Chordata","Aves","Thryomanes bewickii",60,"Dallas"
"Animalia","Chordata","Aves","Thryothorus ludovicianus",205,"Dallas"
"Animalia","Chordata","Aves","Toxostoma rufum",65,"Dallas"
"Animalia","Chordata","Aves","Tringa melanoleuca",22,"Dallas"
"Animalia","Chordata","Aves","Troglodytes aedon",20,"Dallas"
"Animalia","Chordata","Aves","Turdus migratorius",300,"Dallas"
"Animalia","Chordata","Aves","Tyrannus forficatus",177,"Dallas"
"Animalia","Chordata","Aves","Tyrannus tyrannus",59,"Dallas"
"Animalia","Chordata","Aves","Tyrannus verticalis",169,"Dallas"
"Animalia","Chordata","Aves","Vireo gilvus",18,"Dallas"
"Animalia","Chordata","Aves","Vireo griseus",76,"Dallas"
"Animalia","Chordata","Aves","Vireo olivaceus",30,"Dallas"
"Animalia","Chordata","Aves","Vireo solitarius",13,"Dallas"
"Animalia","Chordata","Aves","Zenaida asiatica",375,"Dallas"
"Animalia","Chordata","Aves","Zenaida macroura",332,"Dallas"
"Animalia","Chordata","Aves","Zonotrichia albicollis",102,"Dallas"
"Animalia","Chordata","Aves","Zonotrichia leucophrys",29,"Dallas"
"Animalia","Chordata","Aves","Zonotrichia querula",44,"Dallas"
"Animalia","Chordata","Mammalia","Canis latrans",19,"Dallas"
"Animalia","Chordata","Mammalia","Castor canadensis",11,"Dallas"
"Animalia","Chordata","Mammalia","Dasypus novemcinctus",13,"Dallas"
"Animalia","Chordata","Mammalia","Didelphis virginiana",109,"Dallas"
"Animalia","Chordata","Mammalia","Lynx rufus",18,"Dallas"
"Animalia","Chordata","Mammalia","Myocastor coypus",12,"Dallas"
"Animalia","Chordata","Mammalia","Odocoileus virginianus",14,"Dallas"
"Animalia","Chordata","Mammalia","Procyon lotor",51,"Dallas"
"Animalia","Chordata","Mammalia","Sciurus niger",269,"Dallas"
"Animalia","Chordata","Mammalia","Sylvilagus floridanus",100,"Dallas"
"Animalia","Chordata","Reptilia","Agkistrodon contortrix",35,"Dallas"
"Animalia","Chordata","Reptilia","Agkistrodon piscivorus",12,"Dallas"
"Animalia","Chordata","Reptilia","Anolis carolinensis",349,"Dallas"
"Animalia","Chordata","Reptilia","Apalone spinifera",64,"Dallas"
"Animalia","Chordata","Reptilia","Chelydra serpentina",47,"Dallas"
"Animalia","Chordata","Reptilia","Graptemys pseudogeographica",20,"Dallas"
"Animalia","Chordata","Reptilia","Haldea striatula",75,"Dallas"
"Animalia","Chordata","Reptilia","Hemidactylus turcicus",87,"Dallas"
"Animalia","Chordata","Reptilia","Nerodia erythrogaster",49,"Dallas"
"Animalia","Chordata","Reptilia","Nerodia rhombifer",39,"Dallas"
"Animalia","Chordata","Reptilia","Opheodrys aestivus",47,"Dallas"
"Animalia","Chordata","Reptilia","Pantherophis obsoletus",40,"Dallas"
"Animalia","Chordata","Reptilia","Plestiodon fasciatus",12,"Dallas"
"Animalia","Chordata","Reptilia","Pseudemys concinna",59,"Dallas"
"Animalia","Chordata","Reptilia","Sceloporus olivaceus",159,"Dallas"
"Animalia","Chordata","Reptilia","Scincella lateralis",34,"Dallas"
"Animalia","Chordata","Reptilia","Sternotherus odoratus",16,"Dallas"
"Animalia","Chordata","Reptilia","Storeria dekayi",25,"Dallas"
"Animalia","Chordata","Reptilia","Terrapene mexicana",11,"Dallas"
"Animalia","Chordata","Reptilia","Thamnophis proximus",26,"Dallas"
"Animalia","Chordata","Reptilia","Thamnophis sirtalis",12,"Dallas"
"Animalia","Chordata","Reptilia","Trachemys scripta",311,"Dallas"
"Animalia","Mollusca","Bivalvia","Corbicula fluminea",18,"Dallas"
"Animalia","Mollusca","Gastropoda","Bradybaena similaris",34,"Dallas"
"Animalia","Mollusca","Gastropoda","Cornu aspersum",12,"Dallas"
"Animalia","Mollusca","Gastropoda","Helicina orbiculata",76,"Dallas"
"Animalia","Mollusca","Gastropoda","Limacus flavus",14,"Dallas"
"Animalia","Mollusca","Gastropoda","Otala lactea",17,"Dallas"
"Animalia","Mollusca","Gastropoda","Rumina decollata",69,"Dallas"
"Animalia","Platyhelminthes",NA,"Bipalium kewense",20,"Dallas"
"Bacteria","Cyanobacteria","Cyanobacteriia","Nostoc commune",25,"Dallas"
"Fungi","Basidiomycota","Agaricomycetes","Cerrena hydnoides",24,"Dallas"
"Fungi","Basidiomycota","Agaricomycetes","Desarmillaria tabescens",11,"Dallas"
"Fungi","Basidiomycota","Agaricomycetes","Lysurus mokusin",11,"Dallas"
"Fungi","Basidiomycota","Agaricomycetes","Schizophyllum commune",33,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Allium canadense",47,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Allium drummondii",25,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Andropogon gerardii",30,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Andropogon glomeratus",15,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Arundo donax",30,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Avena fatua",28,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Bothriochloa ischaemum",26,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Bothriochloa laguroides",25,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Bouteloua curtipendula",17,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Bouteloua dactyloides",45,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Bromus catharticus",58,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Bromus japonicus",13,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Camassia scilloides",30,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Carex crus-corvi",14,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Catapodium rigidum",19,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Chasmanthium latifolium",39,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Colocasia esculenta",25,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Commelina erecta",36,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Cynodon dactylon",22,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Elymus virginicus",35,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Erythronium albidum",39,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Hexalectris warnockii",12,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Hordeum pusillum",14,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Hypoxis hirsuta",13,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Iris pseudacorus",14,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Lolium perenne",38,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Lycoris radiata",18,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Muscari neglectum",23,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Nassella leucotricha",32,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Nemastylis geminiflora",16,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Nothoscordum bivalve",108,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Ornithogalum umbellatum",38,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Panicum virgatum",29,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Paspalum dilatatum",31,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Poa annua",36,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Polypogon monspeliensis",11,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Sabal minor",13,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Schizachyrium scoparium",33,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Setaria viridis",25,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Sisyrinchium pruinosum",17,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Sisyrinchium rosulatum",13,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Smilax bona-nox",144,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Smilax rotundifolia",21,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Smilax tamnoides",17,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Sorghastrum nutans",23,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Sorghum halepense",84,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Tridens flavus",12,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Tripsacum dactyloides",17,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Yucca arkansana",20,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Yucca pallida",30,"Dallas"
"Plantae","Tracheophyta","Liliopsida","Zephyranthes chlorosolen",52,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Acalypha ostryifolia",27,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Acer negundo",70,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Achillea millefolium",20,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Acmella repens",15,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Aesculus glabra",18,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Agalinis heterophylla",26,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Ailanthus altissima",44,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Albizia julibrissin",31,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Alternanthera philoxeroides",38,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Ambrosia psilostachya",35,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Ambrosia trifida",200,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Ammannia coccinea",12,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Amorpha fruticosa",20,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Ampelopsis arborea",53,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Ampelopsis cordata",21,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Anemone berlandieri",127,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Arenaria serpyllifolia",21,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Argemone albiflora",12,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Arnoglossum plantagineum",15,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias asperula",80,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias viridiflora",12,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias viridis",140,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Astragalus crassicarpus",35,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Atrema americanum",28,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Baccharis neglecta",42,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Berchemia scandens",23,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Boerhavia coccinea",15,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Boerhavia erecta",12,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Bowlesia incana",57,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Broussonetia papyrifera",15,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Buglossoides arvensis",29,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Callicarpa americana",63,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Callirhoe involucrata",70,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Callirhoe pedata",14,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Calyptocarpus vialis",236,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Campsis radicans",67,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Capsella bursa-pastoris",62,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Cardamine hirsuta",13,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Cardiospermum halicacabum",46,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Carduus nutans",85,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Carya illinoiensis",235,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Castilleja indivisa",95,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Catalpa bignonioides",17,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Ceanothus herbaceus",44,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Celtis laevigata",319,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Centaurea cyanus",22,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Cephalanthus occidentalis",33,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Cerastium glomeratum",22,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Cercis canadensis",188,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Chaerophyllum tainturieri",24,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Chamaecrista fasciculata",34,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Chenopodium album",13,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium texanum",41,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium undulatum",21,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Cissus trifoliata",19,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Claytonia virginica",11,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Clematis pitcheri",45,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Clematis terniflora",53,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Cnidoscolus texanus",12,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Cocculus carolinus",187,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Conoclinium coelestinum",15,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Convolvulus arvensis",48,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Convolvulus equitans",42,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Coreopsis tinctoria",23,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Cornus drummondii",118,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Cosmos bipinnatus",12,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Croton lindheimeri",15,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Croton monanthogynus",45,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Cyclospermum leptophyllum",21,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Cynanchum laeve",22,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Dalea purpurea",11,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Daucus carota",115,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Delphinium carolinianum",25,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Dermatophyllum secundiflorum",12,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Desmanthus illinoensis",56,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Desmodium paniculatum",14,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Diaperia prolifera",51,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Dichondra carolinensis",84,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Dicliptera brachiata",32,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Diodia virginiana",28,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Diospyros virginiana",29,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Diplotaxis muralis",16,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Draba cuneifolia",16,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Echinacea angustifolia",18,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Echinacea purpurea",14,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Eclipta prostrata",18,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Engelmannia peristenia",164,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron canadensis",38,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron philadelphicus",16,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron strigosus",26,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Erodium cicutarium",91,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Eryngium leavenworthii",21,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Euonymus atropurpureus",11,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Eupatorium serotinum",45,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia bicolor",34,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia corollata",15,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia dentata",46,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia maculata",17,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia nutans",20,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia prostrata",56,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia serpens",16,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia spathulata",19,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Euploca tenella",11,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Forestiera pubescens",31,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Frangula caroliniana",49,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Fraxinus americana",18,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Fraxinus pennsylvanica",26,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Gaillardia pulchella",181,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Galium aparine",73,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Geranium carolinianum",45,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Geranium dissectum",12,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Geum canadense",85,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Glandularia bipinnatifida",160,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Gleditsia triacanthos",78,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Gomphrena globosa",11,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Gonolobus suberosus",19,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Grindelia ciliata",20,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Grindelia lanceolata",11,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Hedeoma reverchonii",14,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Hedera helix",34,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Hedypnois rhagadioloides",15,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Helenium amarum",25,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Helianthus annuus",70,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Helianthus maximiliani",37,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Heterotheca subaxillaris",16,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Hibiscus laevis",34,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Hibiscus syriacus",12,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Houstonia pusilla",12,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Hymenopappus scabiosaeus",33,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Ilex decidua",54,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Ilex vomitoria",33,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Indigofera miniata",33,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Ipomoea cordatotriloba",146,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Ipomoea lacunosa",18,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Ipomopsis rubra",26,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Iva annua",17,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Juglans nigra",26,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Justicia americana",17,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Krameria lanceolata",27,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Lactuca floridana",12,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Lactuca serriola",45,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Lamium amplexicaule",101,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Lamium purpureum",21,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Lantana camara",12,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Lathyrus hirsutus",58,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Lepidium virginicum",33,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Liatris punctata",13,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Ligustrum lucidum",128,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Ligustrum quihoui",173,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Ligustrum sinense",53,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Lindheimera texana",76,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Linum pratense",29,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Linum rigidum",20,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Liquidambar styraciflua",58,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Lithospermum incisum",39,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera albiflora",13,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera japonica",114,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera maackii",71,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera sempervirens",69,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Ludwigia octovalvis",24,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Ludwigia peploides",18,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus texensis",182,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia arvensis",21,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Lythrum alatum",11,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Maclura pomifera",275,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Malvaviscus arboreus",30,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Marshallia caespitosa",25,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Matelea biflora",13,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Mazus pumilus",18,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Medicago arabica",27,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Medicago lupulina",83,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Medicago minima",20,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Medicago orbicularis",15,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Medicago polymorpha",32,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Melia azedarach",163,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus albus",35,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus indicus",11,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus officinalis",36,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Melothria pendula",16,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Mikania scandens",24,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Mimosa quadrivalvis",21,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Mirabilis jalapa",21,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Modiola caroliniana",73,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Mollugo verticillata",14,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Monarda citriodora",126,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Monarda fistulosa",15,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Morus alba",13,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Morus rubra",15,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Nandina domestica",133,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Neptunia lutea",15,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera berlandieri",37,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera curtiflora",33,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera laciniata",18,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera macrocarpa",13,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera speciosa",288,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera suffulta",82,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera triloba",56,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis articulata",16,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis dillenii",45,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Packera obovata",26,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Packera tampicana",40,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Papaver rhoeas",11,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Parietaria pensylvanica",11,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Paronychia virginica",11,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Parthenium hysterophorus",76,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Parthenocissus quinquefolia",179,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Passiflora incarnata",49,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Passiflora lutea",86,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Pediomelum linearifolium",19,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Penstemon cobaea",78,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Phelipanche mutelii",20,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Phelipanche ramosa",17,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Phlox pilosa",11,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Phoradendron leucarpum",43,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Photinia serratifolia",41,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Phyla lanceolata",20,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Phyla nodiflora",68,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Physalis angulata",11,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Physaria gracilis",11,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Phytolacca americana",115,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Pistacia chinensis",89,"Dallas"
"Plantae","Tracheophyta","Magnoliopsida","Plantago lanceolata",64,"Dallas"
