"kingdom","phylum","class","species","nobs","city"
"Plantae","Tracheophyta","Liliopsida","Prosartes hookeri",20,"Vancouver"
"Plantae","Tracheophyta","Liliopsida","Scirpus microcarpus",24,"Vancouver"
"Plantae","Tracheophyta","Liliopsida","Streptopus amplexifolius",39,"Vancouver"
"Plantae","Tracheophyta","Liliopsida","Trillium ovatum",71,"Vancouver"
"Plantae","Tracheophyta","Liliopsida","Typha latifolia",58,"Vancouver"
"Plantae","Tracheophyta","Liliopsida","Veratrum viride",58,"Vancouver"
"Plantae","Tracheophyta","Lycopodiopsida","Lycopodium clavatum",58,"Vancouver"
"Plantae","Tracheophyta","Lycopodiopsida","Selaginella wallacei",11,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Acer circinatum",161,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Acer macrophyllum",124,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Acer platanoides",23,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Acer pseudoplatanus",46,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Achillea millefolium",110,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Aesculus hippocastanum",35,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Ajuga reptans",47,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Alnus alnobetula",11,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Alnus rubra",106,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Amelanchier alnifolia",32,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Anaphalis margaritacea",57,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Antirrhinum majus",19,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Aquilegia formosa",12,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Aquilegia vulgaris",22,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Arbutus menziesii",11,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Arctostaphylos uva-ursi",27,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Argentina anserina",28,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Aruncus dioicus",63,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Bellis perennis",179,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Betula papyrifera",33,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Betula pendula",16,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Boykinia occidentalis",40,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Buddleja davidii",19,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Calendula officinalis",17,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Calystegia sepium",12,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Calystegia silvatica",29,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Capsella bursa-pastoris",25,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Cardamine flexuosa",35,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Cardamine hirsuta",15,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Cassiope mertensiana",19,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Centaurea montana",14,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Cerastium fontanum",31,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Cerastium glomeratum",12,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Cerastium tomentosum",11,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Chenopodium album",21,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Cichorium intybus",27,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Circaea alpina",12,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium arvense",66,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium vulgare",88,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Claytonia sibirica",65,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Clematis vitalba",13,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Coreopsis tinctoria",13,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Cornus sericea",90,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Cornus unalaschkensis",76,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Corylus cornuta",46,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Cotoneaster horizontalis",15,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Crataegus douglasii",20,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Crataegus monogyna",33,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Cymbalaria muralis",27,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Cytisus scoparius",130,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Daphne laureola",94,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Daucus carota",24,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Dianthus barbatus",11,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Dicentra formosa",170,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Digitalis purpurea",193,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Dipsacus fullonum",11,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Drosera rotundifolia",19,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Elliottia pyroliflora",68,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Epilobium angustifolium",107,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Epilobium ciliatum",32,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron canadensis",29,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Erodium cicutarium",32,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Eschscholzia californica",23,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Euonymus alatus",12,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia characias",12,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia cyparissias",11,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Fauria crista-galli",34,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Ficaria verna",21,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Frangula purshiana",75,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Gaillardia aristata",11,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Galium aparine",51,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Galium triflorum",14,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Gaultheria ovatifolia",36,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Gaultheria shallon",562,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Geranium molle",14,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Geranium robertianum",172,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Geum macrophyllum",128,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Glechoma hederacea",19,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Grindelia hirsutula",11,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Hedera helix",165,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Helianthus annuus",12,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Hesperis matronalis",86,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Holodiscus discolor",23,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Humulus lupulus",15,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Hypericum perforatum",67,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Hypochaeris radicata",59,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Hypopitys monotropa",20,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Ilex aquifolium",247,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Impatiens capensis",50,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Impatiens glandulifera",164,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Impatiens parviflora",81,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Kalmia microphylla",40,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Lactuca muralis",15,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Lactuca serriola",18,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Lamium galeobdolon",109,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Lamium purpureum",139,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Lapsana communis",77,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Lathyrus japonicus",32,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Lathyrus latifolius",63,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Lepidium campestre",14,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Leucanthemum vulgare",35,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Linnaea borealis",32,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Liquidambar styraciflua",12,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Lobularia maritima",33,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera involucrata",68,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Lotus corniculatus",18,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Luetkea pectinata",51,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Lunaria annua",21,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus polyphyllus",90,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia latifolia",91,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia nummularia",15,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia punctata",37,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Lythrum salicaria",49,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Mahonia aquifolium",215,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Mahonia nervosa",205,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Malus pumila",19,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Matricaria discoidea",67,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Medicago lupulina",24,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Medicago sativa",14,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus albus",59,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Melissa officinalis",48,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Menyanthes trifoliata",20,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Micranthes ferruginea",47,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Monotropa uniflora",47,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Mycelis muralis",157,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Nuphar polysepalum",26,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Oemleria cerasiformis",229,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Oplopanax horridus",57,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Origanum vulgare",23,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Orthilia secunda",14,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Oxalis corniculata",12,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Pachysandra terminalis",11,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Papaver cambricum",16,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Papaver somniferum",23,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Persicaria maculosa",21,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Petasites frigidus",19,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Phyllodoce empetriformis",52,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Physocarpus capitatus",56,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Pilosella aurantiaca",27,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Plantago lanceolata",125,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Plantago major",111,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Populus trichocarpa",45,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Portulaca oleracea",28,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Prunella vulgaris",122,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Prunus avium",36,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Prunus cerasifera",29,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Prunus laurocerasus",192,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Prunus lusitanica",19,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Pyracantha coccinea",12,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Quercus robur",58,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Ranunculus acris",17,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Ranunculus repens",174,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Reynoutria japonica",65,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Rhododendron albiflorum",11,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Rhododendron groenlandicum",26,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Rhododendron menziesii",109,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Rhus typhina",14,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Ribes bracteosum",16,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Ribes sanguineum",100,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Robinia pseudoacacia",14,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Rosa nutkana",32,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Rosa rugosa",47,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Rubus armeniacus",92,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Rubus bifrons",164,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Rubus laciniatus",104,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Rubus parviflorus",218,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Rubus pedatus",81,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Rubus spectabilis",544,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Rubus ursinus",147,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Rumex acetosella",39,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Rumex crispus",19,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Rumex obtusifolius",90,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Sagina procumbens",13,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Salix lucida",14,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Salix sitchensis",13,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Sambucus racemosa",163,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Sedum album",12,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Senecio vulgaris",45,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Silene coronaria",26,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Silene dioica",24,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Sinomalus fusca",44,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Solanum dulcamara",120,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Solidago canadensis",20,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Sonchus arvensis",13,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Sonchus asper",47,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Sorbus aucuparia",130,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Sorbus sitchensis",40,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Spiraea douglasii",184,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Stachys byzantina",12,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Stellaria media",45,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Symphoricarpos albus",160,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Syringa vulgaris",51,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Tanacetum parthenium",28,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Tanacetum vulgare",214,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Taraxacum officinale",93,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Tellima grandiflora",75,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Tiarella trifoliata",183,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Tolmiea menziesii",43,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium dubium",27,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium pratense",145,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium repens",76,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Tripleurospermum inodorum",15,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Urtica dioica",97,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Vaccinium ovalifolium",53,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Vaccinium parvifolium",405,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Verbascum thapsus",36,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Veronica americana",20,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Veronica filiformis",18,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Veronica officinalis",28,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Veronica serpyllifolia",25,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Vicia cracca",36,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Vicia sativa",25,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Vinca minor",105,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Viola glabella",26,"Vancouver"
"Plantae","Tracheophyta","Magnoliopsida","Viola sempervirens",51,"Vancouver"
"Plantae","Tracheophyta","Pinopsida","Abies amabilis",47,"Vancouver"
"Plantae","Tracheophyta","Pinopsida","Abies grandis",18,"Vancouver"
"Plantae","Tracheophyta","Pinopsida","Picea sitchensis",30,"Vancouver"
"Plantae","Tracheophyta","Pinopsida","Pinus contorta",27,"Vancouver"
"Plantae","Tracheophyta","Pinopsida","Pinus monticola",29,"Vancouver"
"Plantae","Tracheophyta","Pinopsida","Pseudotsuga menziesii",128,"Vancouver"
"Plantae","Tracheophyta","Pinopsida","Taxus brevifolia",19,"Vancouver"
"Plantae","Tracheophyta","Pinopsida","Thuja plicata",382,"Vancouver"
"Plantae","Tracheophyta","Pinopsida","Tsuga heterophylla",299,"Vancouver"
"Plantae","Tracheophyta","Pinopsida","Tsuga mertensiana",54,"Vancouver"
"Plantae","Tracheophyta","Pinopsida","Xanthocyparis nootkatensis",40,"Vancouver"
"Plantae","Tracheophyta","Polypodiopsida","Adiantum aleuticum",39,"Vancouver"
"Plantae","Tracheophyta","Polypodiopsida","Athyrium asplenioides",18,"Vancouver"
"Plantae","Tracheophyta","Polypodiopsida","Athyrium filix-femina",81,"Vancouver"
"Plantae","Tracheophyta","Polypodiopsida","Cryptogramma acrostichoides",19,"Vancouver"
"Plantae","Tracheophyta","Polypodiopsida","Dryopteris expansa",203,"Vancouver"
"Plantae","Tracheophyta","Polypodiopsida","Equisetum arvense",44,"Vancouver"
"Plantae","Tracheophyta","Polypodiopsida","Equisetum hyemale",28,"Vancouver"
"Plantae","Tracheophyta","Polypodiopsida","Equisetum telmateia",114,"Vancouver"
"Plantae","Tracheophyta","Polypodiopsida","Polypodium glycyrrhiza",211,"Vancouver"
"Plantae","Tracheophyta","Polypodiopsida","Polystichum munitum",647,"Vancouver"
"Plantae","Tracheophyta","Polypodiopsida","Pteridium aquilinum",163,"Vancouver"
"Plantae","Tracheophyta","Polypodiopsida","Struthiopteris spicant",368,"Vancouver"
"Protozoa","Mycetozoa","Myxomycetes","Fuligo septica",35,"Vancouver"
