"kingdom","phylum","class","species","nobs","city"
"Animalia","Chordata","Reptilia","Chrysemys picta",146,"Boston"
"Animalia","Chordata","Reptilia","Lampropeltis triangulum",18,"Boston"
"Animalia","Chordata","Reptilia","Nerodia sipedon",30,"Boston"
"Animalia","Chordata","Reptilia","Storeria dekayi",21,"Boston"
"Animalia","Chordata","Reptilia","Thamnophis sirtalis",200,"Boston"
"Animalia","Chordata","Reptilia","Trachemys scripta",40,"Boston"
"Animalia","Mollusca","Bivalvia","Corbicula fluminea",11,"Boston"
"Animalia","Mollusca","Bivalvia","Crassostrea virginica",13,"Boston"
"Animalia","Mollusca","Bivalvia","Ensis leei",21,"Boston"
"Animalia","Mollusca","Bivalvia","Mercenaria mercenaria",23,"Boston"
"Animalia","Mollusca","Bivalvia","Mya arenaria",14,"Boston"
"Animalia","Mollusca","Bivalvia","Mytilus edulis",41,"Boston"
"Animalia","Mollusca","Bivalvia","Ostrea edulis",35,"Boston"
"Animalia","Mollusca","Bivalvia","Spisula solidissima",27,"Boston"
"Animalia","Mollusca","Gastropoda","Arion intermedius",19,"Boston"
"Animalia","Mollusca","Gastropoda","Cepaea nemoralis",61,"Boston"
"Animalia","Mollusca","Gastropoda","Crepidula fornicata",36,"Boston"
"Animalia","Mollusca","Gastropoda","Deroceras reticulatum",39,"Boston"
"Animalia","Mollusca","Gastropoda","Discus rotundatus",25,"Boston"
"Animalia","Mollusca","Gastropoda","Euspira heros",15,"Boston"
"Animalia","Mollusca","Gastropoda","Limax maximus",26,"Boston"
"Animalia","Mollusca","Gastropoda","Littorina littorea",50,"Boston"
"Animalia","Mollusca","Gastropoda","Littorina obtusata",16,"Boston"
"Animalia","Mollusca","Gastropoda","Nucella lapillus",15,"Boston"
"Animalia","Platyhelminthes",NA,"Bipalium adventitium",16,"Boston"
"Chromista","Ochrophyta","Phaeophyceae","Ascophyllum nodosum",35,"Boston"
"Fungi","Ascomycota","Dothideomycetes","Apiosporina morbosa",33,"Boston"
"Fungi","Ascomycota","Laboulbeniomycetes","Hesperomyces virescens",14,"Boston"
"Fungi","Ascomycota","Lecanoromycetes","Dibaeis baeomyces",15,"Boston"
"Fungi","Ascomycota","Lecanoromycetes","Flavoparmelia caperata",41,"Boston"
"Fungi","Ascomycota","Lecanoromycetes","Lasallia papulosa",27,"Boston"
"Fungi","Ascomycota","Lecanoromycetes","Porpidia albocaerulescens",22,"Boston"
"Fungi","Ascomycota","Lecanoromycetes","Umbilicaria mammulata",13,"Boston"
"Fungi","Ascomycota","Leotiomycetes","Rhytisma acerinum",35,"Boston"
"Fungi","Basidiomycota","Agaricomycetes","Apioperdon pyriforme",22,"Boston"
"Fungi","Basidiomycota","Agaricomycetes","Cerioporus squamosus",12,"Boston"
"Fungi","Basidiomycota","Agaricomycetes","Daedaleopsis confragosa",13,"Boston"
"Fungi","Basidiomycota","Agaricomycetes","Exidia crenata",51,"Boston"
"Fungi","Basidiomycota","Agaricomycetes","Fomitopsis betulina",136,"Boston"
"Fungi","Basidiomycota","Agaricomycetes","Ganoderma resinaceum",11,"Boston"
"Fungi","Basidiomycota","Agaricomycetes","Irpex lacteus",15,"Boston"
"Fungi","Basidiomycota","Agaricomycetes","Laetiporus sulphureus",34,"Boston"
"Fungi","Basidiomycota","Agaricomycetes","Panellus stipticus",37,"Boston"
"Fungi","Basidiomycota","Agaricomycetes","Phallus ravenelii",12,"Boston"
"Fungi","Basidiomycota","Agaricomycetes","Radulodon copelandii",12,"Boston"
"Fungi","Basidiomycota","Agaricomycetes","Schizophyllum commune",30,"Boston"
"Fungi","Basidiomycota","Agaricomycetes","Stereum complicatum",34,"Boston"
"Fungi","Basidiomycota","Agaricomycetes","Stereum ostrea",15,"Boston"
"Fungi","Basidiomycota","Agaricomycetes","Trametes versicolor",15,"Boston"
"Fungi","Basidiomycota","Agaricomycetes","Trichaptum biforme",35,"Boston"
"Fungi","Basidiomycota","Pucciniomycetes","Gymnosporangium juniperi-virginianae",17,"Boston"
"Plantae","Bryophyta","Bryopsida","Ulota crispa",13,"Boston"
"Plantae","Marchantiophyta","Jungermanniopsida","Frullania eboracensis",16,"Boston"
"Plantae","Rhodophyta","Florideophyceae","Chondrus crispus",12,"Boston"
"Plantae","Tracheophyta","Liliopsida","Allium tuberosum",11,"Boston"
"Plantae","Tracheophyta","Liliopsida","Allium vineale",12,"Boston"
"Plantae","Tracheophyta","Liliopsida","Arisaema triphyllum",52,"Boston"
"Plantae","Tracheophyta","Liliopsida","Commelina communis",32,"Boston"
"Plantae","Tracheophyta","Liliopsida","Convallaria majalis",108,"Boston"
"Plantae","Tracheophyta","Liliopsida","Cypripedium acaule",157,"Boston"
"Plantae","Tracheophyta","Liliopsida","Dactylis glomerata",15,"Boston"
"Plantae","Tracheophyta","Liliopsida","Epipactis helleborine",13,"Boston"
"Plantae","Tracheophyta","Liliopsida","Erythronium americanum",35,"Boston"
"Plantae","Tracheophyta","Liliopsida","Galanthus nivalis",29,"Boston"
"Plantae","Tracheophyta","Liliopsida","Hemerocallis fulva",12,"Boston"
"Plantae","Tracheophyta","Liliopsida","Hypoxis hirsuta",22,"Boston"
"Plantae","Tracheophyta","Liliopsida","Iris pseudacorus",13,"Boston"
"Plantae","Tracheophyta","Liliopsida","Maianthemum canadense",161,"Boston"
"Plantae","Tracheophyta","Liliopsida","Maianthemum racemosum",98,"Boston"
"Plantae","Tracheophyta","Liliopsida","Medeola virginiana",20,"Boston"
"Plantae","Tracheophyta","Liliopsida","Ornithogalum umbellatum",42,"Boston"
"Plantae","Tracheophyta","Liliopsida","Peltandra virginica",12,"Boston"
"Plantae","Tracheophyta","Liliopsida","Phragmites australis",97,"Boston"
"Plantae","Tracheophyta","Liliopsida","Pontederia cordata",32,"Boston"
"Plantae","Tracheophyta","Liliopsida","Scilla siberica",31,"Boston"
"Plantae","Tracheophyta","Liliopsida","Smilax rotundifolia",92,"Boston"
"Plantae","Tracheophyta","Liliopsida","Symplocarpus foetidus",222,"Boston"
"Plantae","Tracheophyta","Liliopsida","Tradescantia virginiana",17,"Boston"
"Plantae","Tracheophyta","Liliopsida","Trillium grandiflorum",13,"Boston"
"Plantae","Tracheophyta","Liliopsida","Typha latifolia",16,"Boston"
"Plantae","Tracheophyta","Liliopsida","Uvularia sessilifolia",26,"Boston"
"Plantae","Tracheophyta","Lycopodiopsida","Dendrolycopodium obscurum",14,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Abutilon theophrasti",11,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Acer negundo",49,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Acer platanoides",98,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Acer pseudoplatanus",29,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Acer rubrum",45,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Acer saccharinum",15,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Acer saccharum",11,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Achillea millefolium",34,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Ageratina altissima",13,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Ailanthus altissima",87,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Ajuga reptans",44,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Akebia quinata",13,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Alliaria petiolata",577,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Ambrosia artemisiifolia",41,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Amorpha fruticosa",15,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Ampelopsis heterophylla",62,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Anemone quinquefolia",56,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Apocynum androsaemifolium",16,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Aquilegia canadensis",28,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Aralia hispida",17,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Aralia nudicaulis",73,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Artemisia vulgaris",109,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias incarnata",16,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias syriaca",108,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias tuberosa",57,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Aureolaria pedicularia",16,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Barbarea vulgaris",16,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Berberis thunbergii",98,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Berberis vulgaris",19,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Berteroa incana",14,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Betula lenta",13,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Betula nigra",12,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Betula papyrifera",14,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Betula populifolia",27,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Brassica oleracea",15,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Caltha palustris",19,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Capnoides sempervirens",19,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Capsella bursa-pastoris",18,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Cardamine hirsuta",32,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Carya ovata",15,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Castanea dentata",27,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Catalpa speciosa",14,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Celastrus orbiculatus",151,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Cephalanthus occidentalis",40,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Chelidonium majus",271,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Chelone glabra",11,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Chenopodium album",73,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Chimaphila maculata",245,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Chimaphila umbellata",55,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Cichorium intybus",155,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium vulgare",74,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Clethra alnifolia",117,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Comptonia peregrina",54,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Conopholis americana",11,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Coreopsis verticillata",14,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Cornus florida",57,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Cornus rugosa",21,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Cosmos bipinnatus",52,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Daucus carota",114,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Dianthus armeria",37,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Diervilla lonicera",11,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Draba verna",29,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Drosera rotundifolia",23,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Echinocystis lobata",23,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Erechtites hieraciifolia",38,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron canadensis",19,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Euonymus alatus",113,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Euonymus fortunei",54,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Eupatorium perfoliatum",18,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia cyparissias",19,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia maculata",23,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Eurybia divaricata",16,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Fagus grandifolia",71,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Fagus sylvatica",14,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Ficaria verna",118,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Frangula alnus",83,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Galinsoga quadriradiata",23,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Galium aparine",30,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Gaultheria procumbens",34,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Geranium maculatum",49,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Geranium sanguineum",17,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Geum canadense",21,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Glechoma hederacea",213,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Hamamelis virginiana",104,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Hedera helix",62,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Helianthus annuus",18,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Hepatica nobilis",11,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Hesperis matronalis",31,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Hieracium venosum",15,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Hydrangea paniculata",13,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Hypericum perforatum",14,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Ilex opaca",17,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Ilex verticillata",12,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Impatiens capensis",85,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Kalmia angustifolia",26,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Kalmia latifolia",60,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Lactuca serriola",22,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Lamium amplexicaule",51,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Lamium purpureum",87,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Lamprocapnos spectabilis",19,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Leonurus cardiaca",25,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Linaria vulgaris",96,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Lindera benzoin",24,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Liriodendron tulipifera",41,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Lobelia cardinalis",15,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Lobelia siphilitica",13,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Lobularia maritima",11,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Lotus corniculatus",34,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Lunaria annua",27,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus polyphyllus",12,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia borealis",35,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia clethroides",16,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia quadrifolia",38,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Lythrum salicaria",78,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Matricaria discoidea",16,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Medicago lupulina",15,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Melampyrum lineare",11,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus albus",19,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Melissa officinalis",24,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Mitchella repens",62,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Mollugo verticillata",29,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Monarda didyma",12,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Monarda fistulosa",15,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Monotropa uniflora",91,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Nuttallanthus canadensis",22,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Nymphaea odorata",11,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera biennis",23,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Pachysandra terminalis",34,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Parthenocissus quinquefolia",127,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Parthenocissus tricuspidata",15,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Phytolacca americana",368,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Plantago lanceolata",65,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Podophyllum peltatum",22,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Populus grandidentata",16,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Populus tremuloides",12,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Portulaca oleracea",92,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Potentilla recta",22,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Prunella vulgaris",29,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Prunus cerasifera",20,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Prunus persica",13,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Prunus serotina",41,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Pyrola americana",40,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Quercus alba",53,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Quercus ilicifolia",30,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Quercus montana",25,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Quercus rubra",50,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Reynoutria japonica",181,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Rhamnus cathartica",39,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Rhododendron maximum",15,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Rhododendron viscosum",12,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Rhodotypos scandens",16,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Rhus glabra",43,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Rhus typhina",160,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Robinia pseudoacacia",22,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Rosa multiflora",117,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Rosa rugosa",60,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Rubus occidentalis",14,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Rudbeckia hirta",12,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Rumex crispus",24,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Rumex obtusifolius",33,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Sanguinaria canadensis",40,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Saponaria officinalis",45,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Sassafras albidum",101,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Securigera varia",51,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Sedum sarmentosum",15,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Senecio vulgaris",18,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Silene coronaria",20,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Silene latifolia",54,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Silene vulgaris",53,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Solanum carolinense",24,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Solanum dulcamara",157,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Solidago caesia",18,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Solidago rugosa",18,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Solidago sempervirens",14,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Spergularia rubra",13,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Spiraea alba",13,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Spiraea japonica",22,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Symphyotrichum cordifolium",11,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Symphyotrichum novae-angliae",19,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Syringa vulgaris",47,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Tanacetum vulgare",129,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Taraxacum erythrospermum",12,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Taraxacum officinale",200,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Toxicodendron radicans",122,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Trapa natans",11,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium arvense",15,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium pratense",88,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium repens",85,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Tropaeolum majus",34,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Tussilago farfara",15,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Urtica dioica",20,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Verbascum thapsus",162,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Verbena hastata",23,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Veronica arvensis",15,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Veronica serpyllifolia",27,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum acerifolium",69,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Vicia cracca",27,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Vinca minor",141,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Vincetoxicum nigrum",100,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Viola sororia",33,"Boston"
"Plantae","Tracheophyta","Magnoliopsida","Zizia aurea",11,"Boston"
"Plantae","Tracheophyta","Pinopsida","Juniperus virginiana",96,"Boston"
"Plantae","Tracheophyta","Pinopsida","Picea abies",27,"Boston"
"Plantae","Tracheophyta","Pinopsida","Pinus rigida",33,"Boston"
"Plantae","Tracheophyta","Pinopsida","Pinus strobus",329,"Boston"
"Plantae","Tracheophyta","Pinopsida","Thuja occidentalis",20,"Boston"
"Plantae","Tracheophyta","Pinopsida","Tsuga canadensis",69,"Boston"
"Plantae","Tracheophyta","Polypodiopsida","Asplenium platyneuron",11,"Boston"
"Plantae","Tracheophyta","Polypodiopsida","Claytosmunda claytoniana",16,"Boston"
"Plantae","Tracheophyta","Polypodiopsida","Dennstaedtia punctilobula",37,"Boston"
"Plantae","Tracheophyta","Polypodiopsida","Dryopteris intermedia",11,"Boston"
"Plantae","Tracheophyta","Polypodiopsida","Dryopteris marginalis",17,"Boston"
"Plantae","Tracheophyta","Polypodiopsida","Onoclea sensibilis",128,"Boston"
"Plantae","Tracheophyta","Polypodiopsida","Osmunda spectabilis",31,"Boston"
"Plantae","Tracheophyta","Polypodiopsida","Osmundastrum cinnamomeum",45,"Boston"
"Plantae","Tracheophyta","Polypodiopsida","Parathelypteris noveboracensis",11,"Boston"
"Plantae","Tracheophyta","Polypodiopsida","Polypodium virginianum",29,"Boston"
"Plantae","Tracheophyta","Polypodiopsida","Pteridium aquilinum",46,"Boston"
"Protozoa","Mycetozoa","Myxomycetes","Lycogala epidendrum",15,"Boston"
