"kingdom","phylum","class","species","nobs","city"
"Animalia","Chordata","Mammalia","Castor canadensis",41,"Toronto"
"Animalia","Chordata","Mammalia","Didelphis virginiana",23,"Toronto"
"Animalia","Chordata","Mammalia","Marmota monax",36,"Toronto"
"Animalia","Chordata","Mammalia","Mephitis mephitis",52,"Toronto"
"Animalia","Chordata","Mammalia","Microtus pennsylvanicus",12,"Toronto"
"Animalia","Chordata","Mammalia","Mustela vison",55,"Toronto"
"Animalia","Chordata","Mammalia","Odocoileus virginianus",68,"Toronto"
"Animalia","Chordata","Mammalia","Ondatra zibethicus",43,"Toronto"
"Animalia","Chordata","Mammalia","Procyon lotor",159,"Toronto"
"Animalia","Chordata","Mammalia","Sciurus carolinensis",435,"Toronto"
"Animalia","Chordata","Mammalia","Sylvilagus floridanus",165,"Toronto"
"Animalia","Chordata","Mammalia","Tamias striatus",65,"Toronto"
"Animalia","Chordata","Mammalia","Tamiasciurus hudsonicus",70,"Toronto"
"Animalia","Chordata","Mammalia","Vulpes vulpes",60,"Toronto"
"Animalia","Chordata","Reptilia","Chelydra serpentina",63,"Toronto"
"Animalia","Chordata","Reptilia","Chrysemys picta",99,"Toronto"
"Animalia","Chordata","Reptilia","Lampropeltis triangulum",15,"Toronto"
"Animalia","Chordata","Reptilia","Storeria dekayi",79,"Toronto"
"Animalia","Chordata","Reptilia","Thamnophis sirtalis",83,"Toronto"
"Animalia","Chordata","Reptilia","Trachemys scripta",45,"Toronto"
"Animalia","Mollusca","Gastropoda","Cepaea nemoralis",102,"Toronto"
"Animalia","Mollusca","Gastropoda","Deroceras reticulatum",13,"Toronto"
"Animalia","Mollusca","Gastropoda","Limax maximus",33,"Toronto"
"Fungi","Ascomycota","Candelariomycetes","Candelaria concolor",33,"Toronto"
"Fungi","Ascomycota","Dothideomycetes","Apiosporina morbosa",17,"Toronto"
"Fungi","Ascomycota","Lecanoromycetes","Oxneria fallax",20,"Toronto"
"Fungi","Ascomycota","Leotiomycetes","Rhytisma acerinum",23,"Toronto"
"Fungi","Basidiomycota","Agaricomycetes","Cerioporus squamosus",67,"Toronto"
"Fungi","Basidiomycota","Agaricomycetes","Coprinus comatus",12,"Toronto"
"Fungi","Basidiomycota","Agaricomycetes","Fomitopsis betulina",11,"Toronto"
"Fungi","Basidiomycota","Agaricomycetes","Hypsizygus ulmarius",11,"Toronto"
"Fungi","Basidiomycota","Agaricomycetes","Laetiporus sulphureus",12,"Toronto"
"Fungi","Basidiomycota","Agaricomycetes","Schizophyllum commune",13,"Toronto"
"Fungi","Basidiomycota","Agaricomycetes","Trametes versicolor",26,"Toronto"
"Plantae","Tracheophyta","Liliopsida","Allium tricoccum",21,"Toronto"
"Plantae","Tracheophyta","Liliopsida","Arisaema triphyllum",43,"Toronto"
"Plantae","Tracheophyta","Liliopsida","Bromus inermis",12,"Toronto"
"Plantae","Tracheophyta","Liliopsida","Carex blanda",12,"Toronto"
"Plantae","Tracheophyta","Liliopsida","Convallaria majalis",54,"Toronto"
"Plantae","Tracheophyta","Liliopsida","Dactylis glomerata",25,"Toronto"
"Plantae","Tracheophyta","Liliopsida","Epipactis helleborine",17,"Toronto"
"Plantae","Tracheophyta","Liliopsida","Erythronium americanum",111,"Toronto"
"Plantae","Tracheophyta","Liliopsida","Galanthus nivalis",14,"Toronto"
"Plantae","Tracheophyta","Liliopsida","Hemerocallis fulva",20,"Toronto"
"Plantae","Tracheophyta","Liliopsida","Hordeum jubatum",13,"Toronto"
"Plantae","Tracheophyta","Liliopsida","Iris pseudacorus",13,"Toronto"
"Plantae","Tracheophyta","Liliopsida","Lilium michiganense",11,"Toronto"
"Plantae","Tracheophyta","Liliopsida","Maianthemum racemosum",32,"Toronto"
"Plantae","Tracheophyta","Liliopsida","Maianthemum stellatum",21,"Toronto"
"Plantae","Tracheophyta","Liliopsida","Panicum virgatum",14,"Toronto"
"Plantae","Tracheophyta","Liliopsida","Phalaris arundinacea",11,"Toronto"
"Plantae","Tracheophyta","Liliopsida","Phragmites australis",94,"Toronto"
"Plantae","Tracheophyta","Liliopsida","Scilla siberica",86,"Toronto"
"Plantae","Tracheophyta","Liliopsida","Sorghastrum nutans",11,"Toronto"
"Plantae","Tracheophyta","Liliopsida","Spiranthes magnicamporum",17,"Toronto"
"Plantae","Tracheophyta","Liliopsida","Symplocarpus foetidus",16,"Toronto"
"Plantae","Tracheophyta","Liliopsida","Trillium erectum",24,"Toronto"
"Plantae","Tracheophyta","Liliopsida","Trillium grandiflorum",63,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Abutilon theophrasti",17,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Acer freemanii",13,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Acer negundo",119,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Acer platanoides",47,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Acer saccharinum",65,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Acer saccharum",51,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Acer tataricum",14,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Achillea millefolium",45,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Actaea rubra",14,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Aegopodium podagraria",24,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Aesculus hippocastanum",24,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Ageratina altissima",35,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Ailanthus altissima",17,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Ajuga reptans",20,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Alliaria petiolata",427,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Alnus glutinosa",19,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Ambrosia artemisiifolia",81,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Ambrosia trifida",35,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Amphicarpaea bracteata",12,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Anemonastrum canadense",35,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Antirrhinum majus",14,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Apocynum cannabinum",20,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Aquilegia vulgaris",15,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Aralia nudicaulis",17,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Arctium lappa",33,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Arctium minus",42,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Artemisia vulgaris",25,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Asarum canadense",20,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias incarnata",29,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias syriaca",134,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias tuberosa",30,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Barbarea vulgaris",16,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Berberis thunbergii",73,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Betula papyrifera",29,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Brassica oleracea",24,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Caltha palustris",36,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Calystegia sepium",11,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Campanula rapunculoides",53,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Cardamine concatenata",12,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Cardamine diphylla",16,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Carya cordiformis",27,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Carya ovata",20,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Catalpa speciosa",41,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Caulophyllum giganteum",17,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Celastrus orbiculatus",16,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Cephalanthus occidentalis",17,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Cerastium tomentosum",22,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Cercis canadensis",13,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Chelidonium majus",127,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Chenopodium album",45,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Cichorium intybus",130,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Circaea canadensis",20,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium arvense",80,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium vulgare",49,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Claytonia virginica",18,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Clematis virginiana",25,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Convolvulus arvensis",59,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Coreopsis tinctoria",13,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Coreopsis verticillata",16,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Cornus alternifolia",16,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Cornus sericea",94,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Cosmos bipinnatus",59,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Cotinus coggygria",12,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Cryptotaenia canadensis",12,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Cucumis sativus",11,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Daucus carota",109,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Desmodium canadense",11,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Dianthus barbatus",13,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Diervilla lonicera",13,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Dipsacus fullonum",87,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Echinacea purpurea",14,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Echinocystis lobata",18,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Echium vulgare",28,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Elaeagnus angustifolia",32,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Elaeagnus umbellata",20,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron annuus",18,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron philadelphicus",22,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Euonymus alatus",62,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Euonymus europaeus",82,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Euonymus fortunei",58,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Eupatorium perfoliatum",22,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia maculata",11,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia marginata",34,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia peplus",13,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Eutrochium maculatum",25,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Fagus grandifolia",69,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Ficaria verna",32,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Fragaria virginiana",12,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Fraxinus americana",19,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Galinsoga quadriradiata",12,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Geranium maculatum",27,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Geranium robertianum",25,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Geum urbanum",51,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Glechoma hederacea",44,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Hackelia virginiana",12,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Hamamelis virginiana",21,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Hedera helix",22,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Helianthus annuus",29,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Helianthus tuberosus",23,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Heracleum sphondylium",19,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Hesperis matronalis",107,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Hydrangea paniculata",22,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Hydrophyllum virginianum",58,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Hypericum perforatum",31,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Impatiens capensis",72,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Impatiens glandulifera",35,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Impatiens pallida",15,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Inula helenium",15,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Juglans cinerea",30,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Juglans nigra",42,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Kerria japonica",19,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Lactuca sativa",29,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Lactuca serriola",19,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Lamium galeobdolon",12,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Lamium maculatum",15,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Lapsana communis",17,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Leonurus cardiaca",154,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Leucanthemum vulgare",19,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Linaria vulgaris",33,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Liriodendron tulipifera",50,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Lobelia siphilitica",12,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Lobularia maritima",13,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Lotus corniculatus",58,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Lycopus europaeus",12,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia arvensis",15,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia ciliata",11,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia nummularia",12,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia punctata",15,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Lythrum salicaria",87,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Malva neglecta",12,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Matricaria discoidea",27,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Medicago lupulina",21,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus albus",24,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Melissa officinalis",26,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Mertensia virginica",11,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Monarda didyma",19,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Monarda fistulosa",34,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Morus alba",26,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Nepeta cataria",23,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Nymphaea odorata",22,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera biennis",11,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Ostrya virginiana",20,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Papaver orientale",12,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Papaver somniferum",19,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Parthenocissus quinquefolia",64,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Parthenocissus tricuspidata",13,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Pastinaca sativa",14,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Perilla frutescens",16,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Persicaria maculosa",17,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Philadelphus coronarius",14,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Physocarpus opulifolius",30,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Physostegia virginiana",14,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Phytolacca americana",30,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Pilea pumila",16,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Plantago lanceolata",20,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Plantago major",33,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Platanus occidentalis",20,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Podophyllum peltatum",90,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Polygonum aviculare",19,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Populus alba",12,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Populus deltoides",23,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Populus tremuloides",14,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Portulaca grandiflora",18,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Portulaca oleracea",94,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Potentilla recta",24,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Prunella vulgaris",37,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Prunus cerasifera",64,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Prunus serotina",31,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Prunus virginiana",45,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Pulmonaria officinalis",18,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Quercus alba",26,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Quercus macrocarpa",23,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Quercus rubra",64,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Quercus velutina",20,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Ranunculus acris",24,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Reynoutria japonica",52,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Rhamnus cathartica",299,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Rhus aromatica",37,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Rhus typhina",177,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Ribes rubrum",22,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Robinia pseudoacacia",23,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Rosa multiflora",58,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Rosa rugosa",18,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Rubus occidentalis",38,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Rubus odoratus",110,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Rudbeckia hirta",14,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Rudbeckia laciniata",16,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Rudbeckia triloba",14,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Rumex crispus",25,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Salvia officinalis",13,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Sambucus canadensis",15,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Sambucus racemosa",15,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Sanguinaria canadensis",129,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Saponaria officinalis",41,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Sassafras albidum",20,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Securigera varia",40,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Sedum sarmentosum",11,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Senecio vulgaris",11,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Silene latifolia",23,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Silene vulgaris",13,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Silphium perfoliatum",50,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Solanum dulcamara",126,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Solidago canadensis",37,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Solidago flexicaulis",36,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Sonchus arvensis",37,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Sonchus oleraceus",12,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Sorbaria sorbifolia",12,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Sorbus aucuparia",36,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Spiraea japonica",29,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Symphoricarpos albus",26,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Symphyotrichum cordifolium",19,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Symphyotrichum lanceolatum",21,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Symphyotrichum lateriflorum",45,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Symphyotrichum novae-angliae",84,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Symphyotrichum puniceum",17,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Syringa vulgaris",61,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Tanacetum parthenium",55,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Tanacetum vulgare",94,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Taraxacum officinale",53,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Thalictrum dioicum",12,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Thlaspi arvense",18,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Tilia americana",31,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium pratense",45,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium repens",53,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Tussilago farfara",85,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Ulmus americana",14,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Ulmus pumila",12,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Urtica dioica",74,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Valeriana officinalis",16,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Verbascum thapsus",47,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Verbena hastata",22,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Verbena stricta",11,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Verbena urticifolia",26,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Veronica serpyllifolia",11,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum lantana",11,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum lentago",13,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum opulus",36,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Vicia cracca",49,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Vinca minor",46,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Vincetoxicum rossicum",93,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Viola odorata",15,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Viola pubescens",12,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Vitis riparia",51,"Toronto"
"Plantae","Tracheophyta","Magnoliopsida","Xanthium strumarium",24,"Toronto"
"Plantae","Tracheophyta","Pinopsida","Juniperus virginiana",17,"Toronto"
"Plantae","Tracheophyta","Pinopsida","Picea glauca",20,"Toronto"
"Plantae","Tracheophyta","Pinopsida","Pinus strobus",103,"Toronto"
"Plantae","Tracheophyta","Pinopsida","Pinus sylvestris",14,"Toronto"
"Plantae","Tracheophyta","Pinopsida","Thuja occidentalis",50,"Toronto"
"Plantae","Tracheophyta","Pinopsida","Tsuga canadensis",42,"Toronto"
"Plantae","Tracheophyta","Polypodiopsida","Equisetum arvense",13,"Toronto"
"Plantae","Tracheophyta","Polypodiopsida","Equisetum hyemale",14,"Toronto"
"Plantae","Tracheophyta","Polypodiopsida","Matteuccia struthiopteris",26,"Toronto"
"Plantae","Tracheophyta","Polypodiopsida","Onoclea sensibilis",18,"Toronto"
